Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s),Fx (N),Fy (N),Fz (N),ωx (rad/s),ωy (rad/s),ωz (rad/s),τx (pN·μm),τy (pN·μm),τz (pN·μm)
0,3.120000e-01,-2.184318e-06,1.386763e-07,7.907480e-08,-3.363040e-05,-1.784535e-05,3.120788e-05,-2.988289e-13,9.786630e-14,2.941876e-13,0.000000e+00,0.000000e+00,-3.779263e+00,0.000000e+00,0.000000e+00,6.903444e-05
0,3.125000e-01,-2.160418e-06,1.054843e-07,8.919985e-08,4.780096e-05,-6.638402e-05,2.025010e-05,4.685960e-13,-3.422959e-13,1.908406e-13,0.000000e+00,0.000000e+00,1.512028e+01,0.000000e+00,0.000000e+00,7.402015e-05
0,3.130000e-01,-2.168086e-06,6.456685e-08,8.099645e-08,-1.533548e-05,-8.183484e-05,-1.640680e-05,-1.302684e-13,-4.777080e-13,-1.546707e-13,0.000000e+00,0.000000e+00,2.371790e+01,0.000000e+00,0.000000e+00,7.575050e-05
0,3.135000e-01,-2.187505e-06,3.238292e-08,1.189395e-07,-3.883833e-05,-6.436785e-05,7.588610e-05,-3.579542e-13,-3.341644e-13,7.153111e-13,0.000000e+00,0.000000e+00,1.686277e+01,0.000000e+00,0.000000e+00,7.043833e-05
0,3.140000e-01,-2.194099e-06,-1.459630e-08,6.761472e-08,-1.318842e-05,-9.395845e-05,-1.026496e-04,-1.206373e-13,-6.401906e-13,-9.676456e-13,0.000000e+00,0.000000e+00,3.113160e+01,0.000000e+00,0.000000e+00,6.393797e-05
0,3.145000e-01,-2.205421e-06,-1.837901e-08,1.000017e-07,-2.264451e-05,-7.565429e-06,6.477394e-05,-2.151975e-13,1.944975e-13,6.106641e-13,0.000000e+00,0.000000e+00,-9.468320e+00,-0.000000e+00,0.000000e+00,6.942245e-05
0,3.150000e-01,-2.178348e-06,-2.313150e-08,8.230839e-08,5.414748e-05,-9.504965e-06,-3.538660e-05,5.081750e-13,1.789065e-13,-3.336210e-13,0.000000e+00,0.000000e+00,-8.401532e+00,-0.000000e+00,0.000000e+00,7.049934e-05
0,3.155000e-01,-2.165545e-06,-4.025773e-08,9.567551e-08,2.560548e-05,-3.425247e-05,2.673425e-05,2.384070e-13,-5.091862e-14,2.520327e-13,0.000000e+00,0.000000e+00,2.603404e+00,-0.000000e+00,0.000000e+00,7.056453e-05
0,3.160000e-01,-2.130034e-06,-4.638002e-08,8.380702e-08,7.102258e-05,-1.224457e-05,-2.373699e-05,6.642744e-13,1.615209e-13,-2.237713e-13,0.000000e+00,0.000000e+00,-7.303598e+00,-0.000000e+00,0.000000e+00,7.146528e-05
0,3.165000e-01,-2.097838e-06,-6.644337e-08,1.010303e-07,6.439210e-05,-4.012671e-05,3.444646e-05,6.003952e-13,-8.067509e-14,3.247142e-13,0.000000e+00,0.000000e+00,4.667878e+00,-0.000000e+00,0.000000e+00,7.559602e-05
0,3.170000e-01,-2.115862e-06,-8.834565e-08,1.101268e-07,-3.604890e-05,-4.380456e-05,1.819312e-05,-3.485643e-13,-1.381357e-13,1.714482e-13,0.000000e+00,0.000000e+00,6.423335e+00,-0.000000e+00,0.000000e+00,6.882346e-05
0,3.175000e-01,-2.065912e-06,-1.223358e-07,1.104626e-07,9.989916e-05,-6.798036e-05,6.716128e-07,9.304359e-13,-3.715084e-13,6.310536e-15,0.000000e+00,0.000000e+00,2.054217e+01,-0.000000e+00,0.000000e+00,6.804898e-05
0,3.180000e-01,-2.092697e-06,-1.161543e-07,1.285777e-07,-5.356945e-05,1.236307e-05,3.623026e-05,-5.220955e-13,4.044766e-13,3.415012e-13,0.000000e+00,0.000000e+00,-2.227648e+01,-0.000000e+00,0.000000e+00,7.124375e-05
0,3.185000e-01,-2.078014e-06,-1.599172e-07,1.324092e-07,2.936679e-05,-8.752588e-05,7.662894e-06,2.617565e-13,-5.527905e-13,7.218966e-14,0.000000e+00,0.000000e+00,2.867150e+01,-0.000000e+00,0.000000e+00,6.817922e-05
0,3.190000e-01,-2.081028e-06,-1.605737e-07,1.095478e-07,-6.029200e-06,-1.312930e-06,-4.572274e-05,-7.840559e-14,2.676544e-13,-4.309853e-13,0.000000e+00,0.000000e+00,-1.388560e+01,-0.000000e+00,0.000000e+00,6.983112e-05
0,3.195000e-01,-2.116395e-06,-1.570890e-07,1.305068e-07,-7.073390e-05,6.969399e-06,4.191792e-05,-6.883665e-13,3.462006e-13,3.951635e-13,0.000000e+00,0.000000e+00,-2.023659e+01,-0.000000e+00,0.000000e+00,7.007310e-05
0,3.200000e-01,-2.142464e-06,-1.507373e-07,1.501435e-07,-5.213831e-05,1.270346e-05,3.927334e-05,-5.110732e-13,3.851661e-13,3.701396e-13,0.000000e+00,0.000000e+00,-2.109369e+01,-0.000000e+00,0.000000e+00,6.735509e-05
0,3.205000e-01,-2.139675e-06,-1.511408e-07,1.572534e-07,5.579347e-06,-8.071315e-07,1.421980e-05,3.404042e-14,2.568459e-13,1.339909e-13,0.000000e+00,0.000000e+00,-1.253877e+01,-0.000000e+00,0.000000e+00,6.786428e-05
0,3.210000e-01,-2.195651e-06,-1.611885e-07,1.511778e-07,-1.119515e-04,-2.009525e-05,-1.215109e-05,-1.073917e-12,7.488542e-14,-1.145504e-13,0.000000e+00,0.000000e+00,-7.437125e+00,-0.000000e+00,0.000000e+00,6.773924e-05
0,3.215000e-01,-2.198910e-06,-1.925590e-07,1.764727e-07,-6.517987e-06,-6.274111e-05,5.058969e-05,-7.823969e-14,-3.608211e-13,4.768656e-13,0.000000e+00,0.000000e+00,1.706552e+01,-0.000000e+00,0.000000e+00,6.059292e-05
0,3.220000e-01,-2.194070e-06,-2.041349e-07,1.998579e-07,9.678639e-06,-2.315177e-05,4.677045e-05,7.285455e-14,-8.242123e-15,4.407969e-13,0.000000e+00,0.000000e+00,7.033734e-01,-0.000000e+00,0.000000e+00,5.537163e-05
0,3.225000e-01,-2.194908e-06,-2.118760e-07,1.929759e-07,-1.675343e-06,-1.548223e-05,-1.376393e-05,-3.542019e-14,6.494845e-14,-1.297886e-13,0.000000e+00,0.000000e+00,-3.270244e+00,-0.000000e+00,0.000000e+00,5.555593e-05
0,3.230000e-01,-2.197535e-06,-2.367372e-07,1.954430e-07,-5.254187e-06,-4.972233e-05,4.934230e-06,-7.007720e-14,-2.557353e-13,4.652458e-14,0.000000e+00,0.000000e+00,1.192371e+01,-0.000000e+00,0.000000e+00,5.615733e-05
0,3.235000e-01,-2.187107e-06,-2.743890e-07,1.658861e-07,2.085602e-05,-7.530372e-05,-5.911395e-05,1.744991e-13,-5.046690e-13,-5.572063e-13,0.000000e+00,0.000000e+00,2.498422e+01,-0.000000e+00,0.000000e+00,5.427085e-05
0,3.240000e-01,-2.207491e-06,-2.870282e-07,1.855760e-07,-4.076741e-05,-2.527836e-05,3.937998e-05,-4.130249e-13,-9.159307e-15,3.712558e-13,0.000000e+00,0.000000e+00,-2.033063e+00,-0.000000e+00,0.000000e+00,6.057396e-05
0,3.245000e-01,-2.234325e-06,-2.624362e-07,1.811019e-07,-5.366901e-05,4.918399e-05,-8.948295e-06,-5.337293e-13,6.781783e-13,-8.438884e-14,0.000000e+00,0.000000e+00,-3.532979e+01,-0.000000e+00,0.000000e+00,5.731626e-05
0,3.250000e-01,-2.251066e-06,-2.835070e-07,1.976938e-07,-3.348091e-05,-4.214156e-05,3.318372e-05,-3.376342e-13,-2.090672e-13,3.127955e-13,0.000000e+00,0.000000e+00,7.931647e+00,-0.000000e+00,0.000000e+00,5.071411e-05
0,3.255000e-01,-2.270223e-06,-2.699932e-07,1.605068e-07,-3.831413e-05,2.702759e-05,-7.437384e-05,-3.853030e-13,4.469195e-13,-7.010752e-13,0.000000e+00,0.000000e+00,-2.298345e+01,-0.000000e+00,0.000000e+00,5.224380e-05
0,3.260000e-01,-2.242608e-06,-2.853209e-07,1.789767e-07,5.522940e-05,-3.065537e-05,3.693981e-05,4.998715e-13,-1.144563e-13,3.482719e-13,0.000000e+00,0.000000e+00,8.011900e+00,-0.000000e+00,0.000000e+00,4.777028e-05
0,3.265000e-01,-2.244155e-06,-3.047423e-07,1.655274e-07,-3.094169e-06,-3.884277e-05,-2.689867e-05,-5.384761e-14,-1.725688e-13,-2.535842e-13,0.000000e+00,0.000000e+00,7.716658e+00,-0.000000e+00,0.000000e+00,5.245358e-05
0,3.270000e-01,-2.214353e-06,-3.113444e-07,2.021542e-07,5.960354e-05,-1.320430e-05,7.325364e-05,5.374275e-13,5.520251e-14,6.905094e-13,0.000000e+00,0.000000e+00,8.271312e-01,-0.000000e+00,0.000000e+00,4.882356e-05
0,3.275000e-01,-2.214264e-06,-3.307263e-07,1.937816e-07,1.794895e-07,-3.876367e-05,-1.674522e-05,-2.645336e-14,-1.656580e-13,-1.579189e-13,0.000000e+00,0.000000e+00,7.609278e+00,-0.000000e+00,0.000000e+00,5.365898e-05
0,3.280000e-01,-2.226701e-06,-3.403704e-07,2.191195e-07,-2.487391e-05,-1.928827e-05,5.067578e-05,-2.649686e-13,2.250324e-14,4.776821e-13,0.000000e+00,0.000000e+00,-2.907474e+00,-0.000000e+00,0.000000e+00,5.501617e-05
0,3.285000e-01,-2.222608e-06,-3.847721e-07,2.117972e-07,8.185451e-06,-8.880333e-05,-1.464469e-05,4.549647e-14,-6.297390e-13,-1.380948e-13,0.000000e+00,0.000000e+00,2.964337e+01,-0.000000e+00,0.000000e+00,5.618770e-05
0,3.290000e-01,-2.193166e-06,-3.741266e-07,2.175804e-07,5.888407e-05,2.129089e-05,1.156641e-05,5.193081e-13,4.070991e-13,1.090396e-13,0.000000e+00,0.000000e+00,-1.469553e+01,-0.000000e+00,0.000000e+00,5.617839e-05
0,3.295000e-01,-2.190769e-06,-3.918117e-07,2.202901e-07,4.793754e-06,-3.537020e-05,5.419411e-06,1.055244e-14,-1.307768e-13,5.106998e-14,0.000000e+00,0.000000e+00,6.231271e+00,-0.000000e+00,0.000000e+00,5.443027e-05
0,3.300000e-01,-2.193978e-06,-4.119039e-07,1.933846e-07,-6.418044e-06,-4.018429e-05,-5.381101e-05,-9.740709e-14,-1.723770e-13,-5.072220e-13,0.000000e+00,0.000000e+00,7.273243e+00,-0.000000e+00,0.000000e+00,5.552200e-05
0,3.305000e-01,-2.203011e-06,-3.841436e-07,1.682011e-07,-1.806603e-05,5.552049e-05,-5.036681e-05,-2.099857e-13,7.348569e-13,-4.746922e-13,0.000000e+00,0.000000e+00,-3.616396e+01,-0.000000e+00,0.000000e+00,5.715809e-05
0,3.310000e-01,-2.230751e-06,-3.809053e-07,1.741185e-07,-5.548002e-05,6.476667e-06,1.183480e-05,-5.589851e-13,2.677697e-13,1.116088e-13,0.000000e+00,0.000000e+00,-1.707299e+01,-0.000000e+00,0.000000e+00,5.585132e-05
0,3.315000e-01,-2.224105e-06,-3.672591e-07,1.821858e-07,1.329260e-05,2.729235e-05,1.613454e-05,9.371090e-14,4.425715e-13,1.520692e-13,0.000000e+00,0.000000e+00,-1.971307e+01,-0.000000e+00,0.000000e+00,5.060101e-05
0,3.320000e-01,-2.236431e-06,-3.965941e-07,1.845599e-07,-2.465180e-05,-5.866990e-05,4.748260e-06,-2.658548e-13,-3.503198e-13,4.473878e-14,0.000000e+00,0.000000e+00,1.422715e+01,-0.000000e+00,0.000000e+00,5.509428e-05
0,3.325000e-01,-2.220879e-06,-4.004495e-07,2.028493e-07,3.110350e-05,-7.710839e-06,3.657877e-05,2.602050e-13,1.134727e-13,3.447818e-13,0.000000e+00,0.000000e+00,-3.093834e+00,-0.000000e+00,0.000000e+00,5.104562e-05
0,3.330000e-01,-2.233740e-06,-4.102275e-07,2.071782e-07,-2.572306e-05,-1.955595e-05,8.657800e-06,-2.803815e-13,2.578490e-14,8.156714e-14,0.000000e+00,0.000000e+00,-3.531277e+00,-0.000000e+00,0.000000e+00,5.730661e-05
0,3.335000e-01,-2.213007e-06,-3.994044e-07,1.562137e-07,4.146579e-05,2.164617e-05,-1.019290e-04,3.561561e-13,3.931302e-13,-9.607800e-13,0.000000e+00,0.000000e+00,-1.505648e+01,-0.000000e+00,0.000000e+00,5.191674e-05
0,3.340000e-01,-2.224920e-06,-4.262371e-07,1.389628e-07,-2.382504e-05,-5.366548e-05,-3.450177e-05,-2.627228e-13,-2.947357e-13,-3.250974e-13,0.000000e+00,0.000000e+00,1.148168e+01,-0.000000e+00,0.000000e+00,5.739300e-05
0,3.345000e-01,-2.215320e-06,-3.983747e-07,1.550503e-07,1.920083e-05,5.572482e-05,3.217493e-05,1.416344e-13,7.308561e-13,3.033149e-13,0.000000e+00,0.000000e+00,-3.236523e+01,-0.000000e+00,0.000000e+00,5.638261e-05
0,3.350000e-01,-2.179788e-06,-4.162330e-07,1.404093e-07,7.106246e-05,-3.571650e-05,-2.928197e-05,6.318612e-13,-1.257198e-13,-2.760436e-13,0.000000e+00,0.000000e+00,1.110046e+01,-0.000000e+00,0.000000e+00,5.740203e-05
0,3.355000e-01,-2.162916e-06,-4.447630e-07,1.271405e-07,3.374507e-05,-5.706000e-05,-2.653762e-05,2.744929e-13,-3.099636e-13,-2.501082e-13,0.000000e+00,0.000000e+00,1.701913e+01,-0.000000e+00,0.000000e+00,6.126605e-05
0,3.360000e-01,-2.207553e-06,-4.512596e-07,1.312107e-07,-8.927405e-05,-1.299332e-05,8.140416e-06,-8.865514e-13,9.656396e-14,7.675974e-14,0.000000e+00,0.000000e+00,-1.312017e+01,-0.000000e+00,0.000000e+00,5.876686e-05
0,3.365000e-01,-2.174228e-06,-5.070615e-07,1.092823e-07,6.664996e-05,-1.116038e-04,-4.385691e-05,5.851181e-13,-8.405450e-13,-4.133988e-13,0.000000e+00,0.000000e+00,4.429210e+01,-0.000000e+00,0.000000e+00,5.783227e-05
0,3.370000e-01,-2.148545e-06,-5.201225e-07,1.198369e-07,5.136491e-05,-2.612201e-05,2.110929e-05,4.316205e-13,-2.113318e-14,1.990218e-13,0.000000e+00,0.000000e+00,5.642792e+00,-0.000000e+00,0.000000e+00,6.136880e-05
0,3.375000e-01,-2.127538e-06,-5.086325e-07,1.095753e-07,4.201564e-05,2.297990e-05,-2.052329e-05,3.408415e-13,4.443940e-13,-1.934732e-13,0.000000e+00,0.000000e+00,-1.687786e+01,-0.000000e+00,0.000000e+00,6.166633e-05
0,3.380000e-01,-2.135145e-06,-5.357513e-07,1.304439e-07,-1.521580e-05,-5.423748e-05,4.173728e-05,-1.964072e-13,-2.898260e-13,3.934331e-13,0.000000e+00,0.000000e+00,1.145545e+01,-0.000000e+00,0.000000e+00,5.931176e-05
0,3.385000e-01,-2.101129e-06,-5.482654e-07,1.480527e-07,6.803190e-05,-2.502819e-05,3.521751e-05,5.838629e-13,-7.038422e-15,3.319101e-13,0.000000e+00,0.000000e+00,7.179858e+00,-0.000000e+00,0.000000e+00,6.182947e-05
0,3.390000e-01,-2.087036e-06,-5.257206e-07,1.463510e-07,2.818728e-05,4.508965e-05,-3.403399e-06,2.080127e-13,6.457879e-13,-3.211875e-14,0.000000e+00,0.000000e+00,-2.796051e+01,-0.000000e+00,0.000000e+00,5.901638e-05
0,3.395000e-01,-2.082359e-06,-5.263959e-07,1.626551e-07,9.354585e-06,-1.350700e-06,3.260824e-05,3.151529e-14,2.120276e-13,3.073650e-13,0.000000e+00,0.000000e+00,-9.757497e+00,-0.000000e+00,0.000000e+00,5.946114e-05
0,3.400000e-01,-2.085201e-06,-5.236620e-07,1.372124e-07,-5.685858e-06,5.467768e-06,-5.088532e-05,-1.104128e-13,2.762667e-13,-4.796746e-13,0.000000e+00,0.000000e+00,-1.456608e+01,-0.000000e+00,0.000000e+00,5.933642e-05
0,3.405000e-01,-2.081201e-06,-5.287141e-07,1.236960e-07,8.000958e-06,-1.010408e-05,-2.703283e-05,1.874676e-14,1.304340e-13,-2.547522e-13,0.000000e+00,0.000000e+00,-6.017564e+00,-0.000000e+00,0.000000e+00,5.962016e-05
0,3.410000e-01,-2.096030e-06,-4.964012e-07,7.735252e-08,-2.965716e-05,6.462575e-05,-9.268698e-05,-3.371414e-13,8.358513e-13,-8.736264e-13,0.000000e+00,0.000000e+00,-4.412574e+01,-0.000000e+00,0.000000e+00,5.985681e-05
0,3.415000e-01,-2.077051e-06,-5.265497e-07,7.359348e-08,3.795674e-05,-6.029698e-05,-7.518084e-06,3.058728e-13,-3.491284e-13,-7.076262e-14,0.000000e+00,0.000000e+00,2.020074e+01,-0.000000e+00,0.000000e+00,5.784721e-05
0,3.420000e-01,-2.065605e-06,-5.397140e-07,4.782584e-08,2.289218e-05,-2.632872e-05,-5.153528e-05,1.581783e-13,-2.105540e-14,-4.857570e-13,0.000000e+00,0.000000e+00,2.938715e+00,-0.000000e+00,0.000000e+00,5.982348e-05
0,3.425000e-01,-2.084016e-06,-5.080645e-07,6.121553e-08,-3.682093e-05,6.329913e-05,2.677939e-05,-4.101655e-13,8.380645e-13,2.524759e-13,0.000000e+00,0.000000e+00,-4.544365e+01,-0.000000e+00,0.000000e+00,6.349819e-05
0,3.430000e-01,-2.074393e-06,-5.449519e-07,4.369734e-08,1.924498e-05,-7.377492e-05,-3.503639e-05,1.270928e-13,-4.725323e-13,-3.302782e-13,0.000000e+00,0.000000e+00,2.419070e+01,-0.000000e+00,0.000000e+00,5.866490e-05
0,3.435000e-01,-2.094359e-06,-5.680603e-07,5.241873e-08,-3.993245e-05,-4.621678e-05,1.744279e-05,-4.347418e-13,-2.135453e-13,1.644521e-13,0.000000e+00,0.000000e+00,4.756559e+00,-0.000000e+00,0.000000e+00,5.867829e-05
0,3.440000e-01,-2.110783e-06,-5.924916e-07,3.455177e-08,-3.284730e-05,-4.886264e-05,-3.573391e-05,-3.716827e-13,-2.315242e-13,-3.368427e-13,0.000000e+00,0.000000e+00,6.169367e+00,-0.000000e+00,0.000000e+00,6.133873e-05
0,3.445000e-01,-2.092005e-06,-5.938204e-07,2.561413e-08,3.755646e-05,-2.657603e-06,-1.787528e-05,2.914015e-13,1.981520e-13,-1.684509e-13,0.000000e+00,0.000000e+00,-5.419068e+00,-0.000000e+00,0.000000e+00,6.050818e-05
0,3.450000e-01,-2.085440e-06,-6.222467e-07,-3.680624e-08,1.312904e-05,-5.685243e-05,-1.248407e-04,5.934128e-14,-3.091078e-13,-1.176714e-12,0.000000e+00,0.000000e+00,1.529801e+01,-0.000000e+00,0.000000e+00,6.106499e-05
0,3.455000e-01,-2.055923e-06,-6.145934e-07,-5.522086e-08,5.903530e-05,1.530660e-05,-3.682924e-05,4.877757e-13,3.744840e-13,-3.470106e-13,0.000000e+00,0.000000e+00,-1.069158e+01,-0.000000e+00,0.000000e+00,6.225951e-05
0,3.460000e-01,-2.082220e-06,-6.089311e-07,-4.033618e-08,-5.259536e-05,1.132448e-05,2.976935e-05,-5.696546e-13,3.537082e-13,2.806428e-13,0.000000e+00,0.000000e+00,-2.482146e+01,-0.000000e+00,0.000000e+00,6.592830e-05
0,3.465000e-01,-2.102101e-06,-6.291814e-07,-2.951323e-08,-3.976132e-05,-4.050063e-05,2.164591e-05,-4.423316e-13,-1.505963e-13,2.039989e-13,0.000000e+00,0.000000e+00,9.955282e-01,-0.000000e+00,0.000000e+00,6.224789e-05
0,3.470000e-01,-2.103339e-06,-6.254465e-07,-1.822851e-08,-2.476336e-06,7.469849e-06,2.256944e-05,-9.293847e-14,3.031241e-13,2.127130e-13,0.000000e+00,0.000000e+00,-1.532755e+01,-0.000000e+00,0.000000e+00,6.345695e-05
0,3.475000e-01,-2.124414e-06,-6.549038e-07,-4.354869e-08,-4.215061e-05,-5.891455e-05,-5.064037e-05,-4.661519e-13,-3.237973e-13,-4.773547e-13,0.000000e+00,0.000000e+00,8.581262e+00,-0.000000e+00,0.000000e+00,6.311626e-05
0,3.480000e-01,-2.132525e-06,-6.841664e-07,-2.536484e-08,-1.622129e-05,-5.852527e-05,3.636770e-05,-2.250999e-13,-3.172305e-13,3.428532e-13,0.000000e+00,0.000000e+00,1.130492e+01,-0.000000e+00,0.000000e+00,6.488439e-05
0,3.485000e-01,-2.122159e-06,-6.899508e-07,-1.426349e-08,2.073112e-05,-1.156877e-05,2.220271e-05,1.217011e-13,1.208192e-13,2.092400e-13,0.000000e+00,0.000000e+00,-3.685895e+00,-0.000000e+00,0.000000e+00,6.430758e-05
0,3.490000e-01,-2.088767e-06,-7.229105e-07,-1.971118e-08,6.678494e-05,-6.591938e-05,-1.089539e-05,5.541868e-13,-3.897356e-13,-1.027230e-13,0.000000e+00,0.000000e+00,2.576826e+01,-0.000000e+00,0.000000e+00,6.466732e-05
0,3.495000e-01,-2.096543e-06,-7.460180e-07,8.561457e-09,-1.555233e-05,-4.621498e-05,5.654527e-05,-2.284416e-13,-1.992681e-13,5.330008e-13,0.000000e+00,0.000000e+00,5.456747e+00,-0.000000e+00,0.000000e+00,6.578682e-05
0,3.500000e-01,-2.104679e-06,-7.751305e-07,1.105641e-09,-1.627179e-05,-5.822495e-05,-1.491163e-05,-2.331017e-13,-3.246682e-13,-1.406174e-13,0.000000e+00,0.000000e+00,1.085917e+01,-0.000000e+00,0.000000e+00,6.299483e-05
0,3.505000e-01,-2.120546e-06,-8.239979e-07,-4.639903e-09,-3.173330e-05,-9.773499e-05,-1.149109e-05,-3.851894e-13,-6.874089e-13,-1.082972e-13,0.000000e+00,0.000000e+00,2.421762e+01,-0.000000e+00,0.000000e+00,6.647368e-05
0,3.510000e-01,-2.131328e-06,-7.957058e-07,4.317402e-09,-2.156469e-05,5.658439e-05,1.791461e-05,-2.774347e-13,7.244265e-13,1.688736e-13,0.000000e+00,0.000000e+00,-3.617038e+01,-0.000000e+00,0.000000e+00,5.542085e-05
0,3.515000e-01,-2.135473e-06,-7.971926e-07,1.341661e-08,-8.289811e-06,-2.973652e-06,1.819841e-05,-1.533469e-13,1.734199e-13,1.715163e-13,0.000000e+00,0.000000e+00,-1.008054e+01,-0.000000e+00,0.000000e+00,5.818701e-05
0,3.520000e-01,-2.154309e-06,-7.923043e-07,-5.812237e-09,-3.767241e-05,9.776647e-06,-3.845769e-05,-4.304576e-13,2.940566e-13,-3.625175e-13,0.000000e+00,0.000000e+00,-1.982881e+01,-0.000000e+00,0.000000e+00,5.840721e-05
0,3.525000e-01,-2.185856e-06,-7.864185e-07,-1.994312e-08,-6.309321e-05,1.177157e-05,-2.826177e-05,-6.661202e-13,3.052299e-13,-2.663497e-13,0.000000e+00,0.000000e+00,-2.386858e+01,-0.000000e+00,0.000000e+00,5.648070e-05
0,3.530000e-01,-2.182810e-06,-7.915715e-07,-2.746306e-08,6.091932e-06,-1.030609e-05,-1.503989e-05,-1.166150e-14,9.505352e-14,-1.417330e-13,0.000000e+00,0.000000e+00,-4.266642e+00,-0.000000e+00,0.000000e+00,5.638081e-05
0,3.535000e-01,-2.159627e-06,-8.400735e-07,-5.501456e-08,4.636462e-05,-9.700391e-05,-5.510299e-05,3.667660e-13,-7.206041e-13,-5.193775e-13,0.000000e+00,0.000000e+00,3.666658e+01,-0.000000e+00,0.000000e+00,5.685272e-05
0,3.540000e-01,-2.161292e-06,-8.704071e-07,-8.204274e-08,-3.329448e-06,-6.066734e-05,-5.405637e-05,-1.039331e-13,-3.853582e-13,-5.094682e-13,0.000000e+00,0.000000e+00,1.472296e+01,-0.000000e+00,0.000000e+00,5.506512e-05
0,3.545000e-01,-2.117581e-06,-8.498849e-07,-4.460968e-08,8.742156e-05,4.104452e-05,7.486613e-05,7.550256e-13,5.582874e-13,7.057385e-13,0.000000e+00,0.000000e+00,-1.073460e+01,-0.000000e+00,0.000000e+00,5.112952e-05
0,3.550000e-01,-2.074498e-06,-8.580193e-07,-6.165475e-08,8.616767e-05,-1.626891e-05,-3.409016e-05,7.326078e-13,4.469400e-14,-3.214120e-13,0.000000e+00,0.000000e+00,1.075845e+01,-0.000000e+00,0.000000e+00,5.790532e-05
0,3.555000e-01,-2.107195e-06,-8.867022e-07,-4.824874e-08,-6.539514e-05,-5.736566e-05,2.681202e-05,-7.067454e-13,-3.225139e-13,2.527643e-13,0.000000e+00,0.000000e+00,1.321394e+00,-0.000000e+00,0.000000e+00,6.306071e-05
0,3.560000e-01,-2.109152e-06,-8.852270e-07,-5.705995e-08,-3.913967e-06,2.950227e-06,-1.762242e-05,-1.143745e-13,2.121736e-13,-1.661363e-13,0.000000e+00,0.000000e+00,-1.113253e+01,-0.000000e+00,0.000000e+00,5.434561e-05
0,3.565000e-01,-2.099422e-06,-9.174665e-07,-3.226170e-08,1.945983e-05,-6.447882e-05,4.959650e-05,1.062409e-13,-4.238604e-13,4.675099e-13,0.000000e+00,0.000000e+00,2.003388e+01,-0.000000e+00,0.000000e+00,5.423771e-05
0,3.570000e-01,-2.106474e-06,-9.577244e-07,-3.363682e-08,-1.410326e-05,-8.051589e-05,-2.750224e-06,-2.112713e-13,-5.796568e-13,-2.597781e-14,0.000000e+00,0.000000e+00,2.068089e+01,-0.000000e+00,0.000000e+00,5.326541e-05
0,3.575000e-01,-2.091032e-06,-9.391837e-07,-4.565700e-08,3.088397e-05,3.708142e-05,-2.404036e-05,2.143749e-13,5.184199e-13,-2.265985e-13,0.000000e+00,0.000000e+00,-1.756577e+01,-0.000000e+00,0.000000e+00,5.098959e-05
0,3.580000e-01,-2.080082e-06,-9.295895e-07,-6.482148e-08,2.190024e-05,1.918837e-05,-3.832896e-05,1.234353e-13,3.655309e-13,-3.612576e-13,0.000000e+00,0.000000e+00,-1.309281e+01,-0.000000e+00,0.000000e+00,5.517346e-05
0,3.585000e-01,-2.046792e-06,-9.132792e-07,-7.504155e-08,6.657863e-05,3.262051e-05,-2.044015e-05,5.460855e-13,4.897168e-13,-1.926242e-13,0.000000e+00,0.000000e+00,-1.044456e+01,-0.000000e+00,0.000000e+00,5.408003e-05
0,3.590000e-01,-1.997757e-06,-9.390537e-07,-5.760238e-08,9.807181e-05,-5.154893e-05,3.487834e-05,8.259105e-13,-2.653356e-13,3.287814e-13,0.000000e+00,0.000000e+00,2.739934e+01,-0.000000e+00,0.000000e+00,6.441365e-05
0,3.595000e-01,-1.964099e-06,-9.337381e-07,-5.887433e-08,6.731467e-05,1.063116e-05,-2.543898e-06,5.294380e-13,3.235454e-13,-2.401682e-14,0.000000e+00,0.000000e+00,-3.243563e+00,-0.000000e+00,0.000000e+00,6.483515e-05
0,3.600000e-01,-1.952681e-06,-9.749046e-07,-4.985593e-08,2.283634e-05,-8.233287e-05,1.803679e-05,1.046027e-13,-5.434771e-13,1.700154e-13,0.000000e+00,0.000000e+00,2.613629e+01,-0.000000e+00,0.000000e+00,6.671727e-05
0,3.605000e-01,-1.966614e-06,-9.784378e-07,-5.280450e-08,-2.786549e-05,-7.066451e-06,-5.897129e-06,-3.754456e-13,1.593427e-13,-5.560545e-14,0.000000e+00,0.000000e+00,-1.507749e+01,-0.000000e+00,0.000000e+00,6.562112e-05
0,3.610000e-01,-1.980198e-06,-9.782208e-07,-4.032285e-08,-2.716767e-05,4.339011e-07,2.496330e-05,-3.687719e-13,2.306665e-13,2.353075e-13,0.000000e+00,0.000000e+00,-1.790863e+01,-0.000000e+00,0.000000e+00,6.618743e-05
0,3.615000e-01,-2.007095e-06,-1.032437e-06,-9.107439e-08,-5.379444e-05,-1.084322e-04,-1.015031e-04,-6.187820e-13,-7.958507e-13,-9.567830e-13,0.000000e+00,0.000000e+00,2.110914e+01,-0.000000e+00,0.000000e+00,6.634043e-05
0,3.620000e-01,-2.010923e-06,-1.021102e-06,-1.039177e-07,-7.655782e-06,2.266902e-05,-2.568670e-05,-1.606233e-13,3.858807e-13,-2.420081e-13,0.000000e+00,0.000000e+00,-1.957889e+01,-0.000000e+00,0.000000e+00,5.195240e-05
