Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
26.583000000009505,2.698429185571078e-06,6.246897001084868e-07,6.128896170304408e-07,-2.5779897648236787e-05,6.767759154394177e-05,-2.640941066040362e-05
26.585000000009508,2.7114166014274996e-06,6.5315060505796e-07,5.76064420445141e-07,1.2987415856421946e-05,2.8460904949473317e-05,-3.682519658529984e-05
26.58700000000951,2.717093007470593e-06,6.462073105232864e-07,5.846700631603556e-07,5.676406043093044e-06,-6.943294534673687e-06,8.605642715214638e-06
26.589000000009513,2.78537129291127e-06,6.30214581491477e-07,5.712715557074078e-07,6.827828544067709e-05,-1.599272903180942e-05,-1.3398507452947883e-05
26.591000000009515,2.7955183309563417e-06,6.921062007138798e-07,5.860694773046641e-07,1.0147038045071718e-05,6.189161922240288e-05,1.4797921597256316e-05
26.593000000009518,2.7872002113882534e-06,6.922547853507403e-07,6.24696224051345e-07,-8.318119568088063e-06,1.4858463686040369e-07,3.8626746746680956e-05
26.59500000000952,2.7778504554686914e-06,6.605908673538785e-07,6.151333004700925e-07,-9.349755919562251e-06,-3.166391799686174e-05,-9.562923581252463e-06
26.597000000009523,2.7193321457434887e-06,6.318230911897562e-07,6.333731116996972e-07,-5.851830972520255e-05,-2.8767776164122324e-05,1.8239811229604707e-05
26.599000000009525,2.753327597795389e-06,5.47883206061554e-07,6.198182277806132e-07,3.399545205190022e-05,-8.393988512820216e-05,-1.3554883919084043e-05
26.601000000009527,2.7668436581456644e-06,5.23422743762854e-07,6.043019677133486e-07,1.3516060350275383e-05,-2.4460462298699965e-05,-1.551626006726457e-05
26.60300000000953,2.7651346306231766e-06,4.2957339074976727e-07,5.745672158461041e-07,-1.7090275224878873e-06,-9.384935301308676e-05,-2.973475186724452e-05
26.605000000009532,2.7337024416836924e-06,4.3396101608105707e-07,5.710872836162288e-07,-3.143218893948398e-05,4.3876253312897935e-06,-3.479932229875268e-06
26.607000000009535,2.6892716811741105e-06,4.088685073854558e-07,5.766828972999583e-07,-4.4430760509581776e-05,-2.509250869560125e-05,5.595613683729529e-06
26.609000000009537,2.730083789349613e-06,4.1952287345791213e-07,5.705230571365919e-07,4.081210817550265e-05,1.0654366072456336e-05,-6.159840163366459e-06
26.61100000000954,2.673245538379406e-06,4.672822726768866e-07,5.400337297266811e-07,-5.683825097020714e-05,4.775939921897449e-05,-3.0489327409910838e-05
26.613000000009542,2.631750582703742e-06,4.332373199872299e-07,4.944658360095698e-07,-4.1494955675663605e-05,-3.404495268965666e-05,-4.556789371711131e-05
26.615000000009545,2.6611127671001045e-06,3.840999248903166e-07,4.885668894544956e-07,2.9362184396362293e-05,-4.913739509691335e-05,-5.89894655507424e-06
26.617000000009547,2.6711831520829963e-06,3.604368763920243e-07,5.123645580951598e-07,1.0070384982891839e-05,-2.366304849829231e-05,2.3797668640664273e-05
26.61900000000955,2.6892413034976624e-06,3.3709097091120266e-07,5.054004713819089e-07,1.8058151414666045e-05,-2.3345905480821624e-05,-6.964086713250921e-06
26.621000000009552,2.6617091636263704e-06,3.693946442996779e-07,5.142874395529924e-07,-2.753213987129182e-05,3.230367338847523e-05,8.886968171083488e-06
26.623000000009554,2.639233664299484e-06,3.242656170478682e-07,4.768659330048312e-07,-2.2475499326886354e-05,-4.512902725180973e-05,-3.742150654816121e-05
26.625000000009557,2.696315346712713e-06,3.2372120699822565e-07,5.121405130802181e-07,5.708168241322889e-05,-5.444100496425462e-07,3.527458007538695e-05
26.62700000000956,2.698378961586095e-06,4.0031604069595875e-07,5.104917007474742e-07,2.0636148733820573e-06,7.659483369773307e-05,-1.6488123327439353e-06
26.62900000000956,2.689690352045825e-06,3.9035619946480333e-07,5.378342187074679e-07,-8.688609540269941e-06,-9.959841231155443e-06,2.7342517959993652e-05
26.631000000009564,2.731810507637609e-06,3.3949517534428576e-07,5.424946319189157e-07,4.212015559178437e-05,-5.0861024120517574e-05,4.6604132114478204e-06
26.633000000009567,2.726080892455121e-06,3.6029546305848987e-07,5.253868059221705e-07,-5.72961518248812e-06,2.0800287714204136e-05,-1.7107825996745195e-05
26.63500000000957,2.6684752979157303e-06,3.4853452195675685e-07,5.372521187200652e-07,-5.7605594539390784e-05,-1.1760941101733024e-05,1.186531279789479e-05
26.63700000000957,2.6571342762005306e-06,3.9888069751102035e-07,5.244234510944882e-07,-1.1341021715199546e-05,5.034617555426348e-05,-1.282866762557705e-05
26.639000000009574,2.645714820825881e-06,4.6359578062987783e-07,5.052564610780764e-07,-1.141945537464957e-05,6.471508311885748e-05,-1.916699001641178e-05
26.641000000009576,2.6537277261555395e-06,4.982148054073877e-07,5.424878529101193e-07,8.012905329658324e-06,3.461902477750979e-05,3.723139183204284e-05
26.64300000000958,2.6743982921894884e-06,4.898216955145682e-07,5.546029495318012e-07,2.067056603394889e-05,-8.393109892819554e-06,1.211509662168195e-05
26.64500000000958,2.68661630955231e-06,5.085757439253733e-07,5.120320571127013e-07,1.221801736282144e-05,1.8754048410805194e-05,-4.257089241909997e-05
26.647000000009584,2.740054518705414e-06,5.00443479618423e-07,4.917521041984986e-07,5.34382091531041e-05,-8.132264306950307e-06,-2.027995291420274e-05
26.649000000009586,2.8020428309178535e-06,5.689689117663584e-07,4.857971170159965e-07,6.198831221243949e-05,6.852543214793548e-05,-5.954987182501995e-06
26.65100000000959,2.829186452893538e-06,5.866673296255657e-07,5.481850365332899e-07,2.7143621975684258e-05,1.769841785920732e-05,6.238791951729336e-05
26.65300000000959,2.826435655876319e-06,5.736433764219812e-07,5.658506999499823e-07,-2.7507970172187103e-06,-1.3023953203584461e-05,1.7665663416692456e-05
26.655000000009593,2.784803286239946e-06,6.426920626675916e-07,5.420595247308149e-07,-4.163236963637293e-05,6.90486862456103e-05,-2.3791175219167446e-05
26.657000000009596,2.7636391777152933e-06,6.0526853899786e-07,5.207816605513385e-07,-2.1164108524652883e-05,-3.742352366973152e-05,-2.1277864179476354e-05
26.6590000000096,2.7800477822062063e-06,6.73990857212959e-07,5.158943931651514e-07,1.640860449091293e-05,6.872231821509895e-05,-4.887267386187139e-06
26.6610000000096,2.7987133667287477e-06,6.891484498119824e-07,4.314979366676225e-07,1.8665584522541377e-05,1.5157592599023401e-05,-8.439645649752889e-05
26.663000000009603,2.783469239505037e-06,6.790504802776689e-07,4.155040352228368e-07,-1.5244127223710843e-05,-1.0097969534313576e-05,-1.5993901444785744e-05
26.665000000009606,2.7617845154913797e-06,6.691600733209015e-07,4.468263360859082e-07,-2.1684724013657378e-05,-9.89040695676735e-06,3.13223008630714e-05
26.667000000009608,2.6944331474227678e-06,6.922003355437128e-07,4.7000108825181186e-07,-6.73513680686119e-05,2.3040262222811373e-05,2.317475216590368e-05
26.66900000000961,2.7141887351924896e-06,6.540631939752969e-07,4.914129944552874e-07,1.975558776972165e-05,-3.81371415684159e-05,2.1411906203475583e-05
26.671000000009613,2.7657626922531875e-06,7.077376927860287e-07,5.167204961502294e-07,5.1573957060698056e-05,5.3674498810731816e-05,2.5307501694941995e-05
26.673000000009615,2.73871718309653e-06,6.453214943046561e-07,5.434946841469566e-07,-2.704550915665744e-05,-6.241619848137266e-05,2.6774187996727186e-05
26.675000000009618,2.7644598307226535e-06,6.400821405966648e-07,5.565549181081681e-07,2.574264762612352e-05,-5.23935370799128e-06,1.306023396121147e-05
26.67700000000962,2.750351330530857e-06,6.161183421218617e-07,5.702283143163955e-07,-1.4108500191796659e-05,-2.3963798474803008e-05,1.3673396208227364e-05
26.679000000009623,2.7296424353763104e-06,5.984981302539642e-07,5.996890149306695e-07,-2.070889515454642e-05,-1.7620211867897552e-05,2.946070061427406e-05
26.681000000009625,2.7365663461990166e-06,6.439636729613773e-07,6.147359380881067e-07,6.923910822706341e-06,4.546554270741314e-05,1.5046923157437144e-05
26.683000000009628,2.695052234284865e-06,6.746634260932509e-07,6.283321672531287e-07,-4.151411191415198e-05,3.069975313187358e-05,1.3596229165021923e-05
26.68500000000963,2.7398547631794818e-06,6.088505447861275e-07,6.153728270042294e-07,4.48025288946169e-05,-6.581288130712331e-05,-1.2959340248899303e-05
26.687000000009633,2.7229807046483477e-06,5.930852869939755e-07,5.888529056939546e-07,-1.6874058531134134e-05,-1.576525779215209e-05,-2.65199213102748e-05
26.689000000009635,2.7955351656302524e-06,5.433012617961614e-07,5.501691283512718e-07,7.255446098190449e-05,-4.978402519781402e-05,-3.868377734268285e-05
26.691000000009637,2.8068009342916124e-06,5.390982519167901e-07,5.205634369547874e-07,1.1265768661360065e-05,-4.203009879371294e-06,-2.9605691396484436e-05
26.69300000000964,2.7873283439790837e-06,6.166865089885848e-07,5.365858082403735e-07,-1.947259031252875e-05,7.758825707179474e-05,1.602237128558613e-05
26.695000000009642,2.7613431247065236e-06,6.563297548342234e-07,5.289146137730722e-07,-2.598521927256e-05,3.9643245845638565e-05,-7.671194467301295e-06
26.697000000009645,2.76363234010031e-06,6.270815862959139e-07,5.560289335278601e-07,2.289215393786446e-06,-2.9248168538309436e-05,2.711431975478783e-05
26.699000000009647,2.7637132748747885e-06,6.682359698087698e-07,4.908359112044122e-07,8.093477447840217e-08,4.115438351285587e-05,-6.519302232344787e-05
26.70100000000965,2.8073962183587062e-06,6.233620625578233e-07,5.424236917292862e-07,4.368294348391787e-05,-4.487390725094647e-05,5.1587780524874055e-05
26.703000000009652,2.832339046753848e-06,6.004251843372345e-07,5.268978553604386e-07,2.494282839514148e-05,-2.293687822058888e-05,-1.5525836368847586e-05
26.705000000009655,2.812996984393546e-06,6.502871273312619e-07,6.110057363653024e-07,-1.9342062360301783e-05,4.9861942994027424e-05,8.410788100486386e-05
26.707000000009657,2.8268922110534234e-06,6.173689527213562e-07,5.958185451848148e-07,1.3895226659877326e-05,-3.291817460990578e-05,-1.518719118048772e-05
26.70900000000966,2.8292467518803173e-06,5.938259097593496e-07,5.983823309419673e-07,2.354540826893981e-06,-2.3543042962006614e-05,2.5637857571524556e-06
26.711000000009662,2.8053953644833005e-06,5.451484561834935e-07,5.747164874733796e-07,-2.3851387397016754e-05,-4.867745357585613e-05,-2.366584346858765e-05
26.713000000009664,2.8408777953699664e-06,5.219121042349105e-07,5.30941442399554e-07,3.548243088666615e-05,-2.323635194858299e-05,-4.377504507382558e-05
26.715000000009667,2.8484674038283312e-06,5.206782318673481e-07,5.536697176159055e-07,7.5896084583648655e-06,-1.2338723675623515e-06,2.2728275216351553e-05
26.71700000000967,2.8831749403018024e-06,4.968208987019257e-07,5.53109457877735e-07,3.470753647347121e-05,-2.3857333165422475e-05,-5.602597381705211e-07
26.71900000000967,2.8720541965530853e-06,4.933669583617944e-07,5.996437872910306e-07,-1.1120743748717e-05,-3.453940340131353e-06,4.6534329413295604e-05
26.721000000009674,2.863462610507961e-06,4.262805465308186e-07,6.070939437761475e-07,-8.59158604512442e-06,-6.708641183097574e-05,7.4501564851168735e-06
26.723000000009677,2.890386012284318e-06,4.3562542973768717e-07,6.07663292653601e-07,2.6923401776357274e-05,9.344883206868573e-06,5.693488774533791e-07
26.72500000000968,2.8529397888682907e-06,4.944704656807197e-07,5.556060425595788e-07,-3.7446223416027154e-05,5.88450359430325e-05,-5.205725009402216e-05
26.72700000000968,2.8118010464995153e-06,5.037068569868814e-07,4.7599852648931354e-07,-4.11387423687755e-05,9.236391306161635e-06,-7.960751607026523e-05
26.729000000009684,2.7521783423701865e-06,5.019822740474468e-07,4.4496368899146786e-07,-5.962270412932866e-05,-1.7245829394346291e-06,-3.103483749784567e-05
26.731000000009686,2.6841670468945525e-06,5.108521186372101e-07,4.155098966331983e-07,-6.801129547563399e-05,8.869844589763376e-06,-2.9453792358269533e-05
26.73300000000969,2.717139818127825e-06,4.572743308262874e-07,3.7382896171062215e-07,3.297277123327252e-05,-5.357778781092267e-05,-4.168093492257613e-05
26.73500000000969,2.6977559790767474e-06,5.054139153406595e-07,3.7152932792847605e-07,-1.938383905107732e-05,4.813958451437217e-05,-2.2996337821461004e-06
26.737000000009694,2.7297734544363183e-06,4.5028906828002353e-07,3.986236796773969e-07,3.201747535957098e-05,-5.5124847060636026e-05,2.709435174892084e-05
26.739000000009696,2.6775202436118124e-06,5.147868761420578e-07,4.1044576770475526e-07,-5.22532108245057e-05,6.449780786203424e-05,1.1822088027358379e-05
26.7410000000097,2.705587968754545e-06,5.435117958460706e-07,3.983098253745719e-07,2.8067725142732716e-05,2.8724919704012842e-05,-1.213594233018335e-05
26.7430000000097,2.7645574852516637e-06,5.643803450853979e-07,3.7533227843661766e-07,5.8969516497118516e-05,2.0868549239327315e-05,-2.2977546937954254e-05
26.745000000009703,2.777123097507178e-06,5.447778964560995e-07,3.693323958658815e-07,1.2565612255514251e-05,-1.9602448629298356e-05,-5.99988257073619e-06
26.747000000009706,2.7676273880057613e-06,5.598580263657889e-07,3.958598359298235e-07,-9.495709501416453e-06,1.508012990968934e-05,2.6527440063942025e-05
26.74900000000971,2.7553514131203902e-06,5.430020682312486e-07,3.9023957385727926e-07,-1.2275974885371103e-05,-1.6855958134540312e-05,-5.620262072544252e-06
26.75100000000971,2.7432544687715844e-06,5.157695801638909e-07,4.0071729839361843e-07,-1.2096944348805714e-05,-2.723248806735765e-05,1.0477724536339164e-05
26.753000000009713,2.739414149089656e-06,4.350889772704709e-07,3.56940285387769e-07,-3.840319681928656e-06,-8.068060289341997e-05,-4.377701300584945e-05
26.755000000009716,2.760667396500968e-06,4.3247414589691176e-07,3.076037596091253e-07,2.125324741131207e-05,-2.6148313735591376e-06,-4.9336525778643656e-05
26.757000000009718,2.8022649318830655e-06,4.866784769221e-07,3.4272736191689623e-07,4.1597535382097686e-05,5.420433102518825e-05,3.512360230777093e-05
26.75900000000972,2.747433462625706e-06,4.464089699090846e-07,3.384260132441669e-07,-5.4831469257359326e-05,-4.026950701301534e-05,-4.301348672729289e-06
26.761000000009723,2.689097755584507e-06,4.837089238998153e-07,3.5523744241477656e-07,-5.8335707041198656e-05,3.7299953990730606e-05,1.6811429170609663e-05
26.763000000009725,2.624246852318496e-06,4.809174232020464e-07,3.4494537242947717e-07,-6.4850903266011e-05,-2.791500697768926e-06,-1.0292069985299376e-05
26.765000000009728,2.6591804489096567e-06,4.4160251814780186e-07,3.455392317540947e-07,3.49335965911605e-05,-3.9314905054244504e-05,5.938593246175477e-07
26.76700000000973,2.697470488994376e-06,4.180498987946321e-07,3.6660113635406703e-07,3.829004008471947e-05,-2.3552619353169744e-05,2.1061904599972288e-05
26.769000000009733,2.7228652191878032e-06,4.5457861611912395e-07,3.549686946730585e-07,2.5394730193427327e-05,3.652871732449182e-05,-1.1632441681008541e-05
26.771000000009735,2.764553415422336e-06,4.7525097735584534e-07,3.801098704430252e-07,4.168819623453262e-05,2.0672361236721384e-05,2.5141175769966723e-05
26.773000000009738,2.8456552973656024e-06,4.587149513253014e-07,4.1469465893155087e-07,8.110188194326631e-05,-1.6536026030543947e-05,3.458478848852567e-05
26.77500000000974,2.8206350202567697e-06,4.410962184914133e-07,4.6434878055336093e-07,-2.502027710883255e-05,-1.7618732833888086e-05,4.965412162181005e-05
26.777000000009743,2.8078791658270984e-06,4.847933778459557e-07,4.273325685894344e-07,-1.2755854429671237e-05,4.369715935454246e-05,-3.701621196392651e-05
26.779000000009745,2.868307688190863e-06,5.016480225368142e-07,4.509880040956002e-07,6.042852236376456e-05,1.685464469085852e-05,2.365543550616584e-05
26.781000000009747,2.8770734317949284e-06,4.972808292723312e-07,4.2221804565222657e-07,8.765743604065543e-06,-4.367193264483124e-06,-2.8769958443373622e-05
26.78300000000975,2.7809876427389185e-06,4.936993377904946e-07,4.612112732712853e-07,-9.60857890560097e-05,-3.5814914818365105e-06,3.899322761905871e-05
26.785000000009752,2.811951831683577e-06,5.066493497002644e-07,4.560595970470545e-07,3.096418894465836e-05,1.2950011909769806e-05,-5.151676224230769e-06
26.787000000009755,2.8072016125980695e-06,5.039909091356513e-07,4.947144830573187e-07,-4.750219085507287e-06,-2.658440564613068e-06,3.865488601026424e-05
26.789000000009757,2.7641144004018287e-06,5.470980346944366e-07,4.794377248281415e-07,-4.308721219624091e-05,4.310712555878527e-05,-1.527675822917725e-05
26.79100000000976,2.73640629108036e-06,5.02037415071126e-07,5.210264018947362e-07,-2.7708109321468585e-05,-4.506061962331052e-05,4.158867706659465e-05
26.793000000009762,2.7754631369791456e-06,5.177794353184066e-07,5.198667494360824e-07,3.905684589878569e-05,1.574202024728053e-05,-1.159652458653763e-06
26.795000000009765,2.769055308460144e-06,5.155894322093949e-07,5.389231462555895e-07,-6.407828519001781e-06,-2.1900031090116555e-06,1.9056396819507048e-05
26.797000000009767,2.7231933410402145e-06,6.246761569061276e-07,5.41565141955586e-07,-4.586196741992948e-05,0.00010908672469673271,2.641995699996601e-06
26.79900000000977,2.750852937857051e-06,5.80103373086539e-07,5.071660019719297e-07,2.7659596816836556e-05,-4.457278381958854e-05,-3.439913998365634e-05
26.801000000009772,2.7872577447277042e-06,5.577303042818471e-07,5.145203220678756e-07,3.640480687065335e-05,-2.2373068804691935e-05,7.354320095945995e-06
26.803000000009774,2.809902901875327e-06,5.906295729692189e-07,5.482791563146162e-07,2.264515714762301e-05,3.2899268687371754e-05,3.3758834246740534e-05
26.805000000009777,2.8071732576298527e-06,6.153643803560214e-07,5.092010931206579e-07,-2.729644245474505e-06,2.4734807386802537e-05,-3.907806319395824e-05
26.80700000000978,2.8030483866165486e-06,6.254907977776274e-07,5.590276049196426e-07,-4.124871013304233e-06,1.0126417421606003e-05,4.982651179898468e-05
