Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.00036400000000000234,5.5027898821537335e-06,-2.5923908369430143e-08,3.1950214562555e-08,-0.0005446628071666373,-0.0007451834819204466,0.0007207696071132113
0.0003660000000000024,5.502661036470949e-06,-2.5897598399930003e-08,3.123500185317566e-08,-0.000128845682784749,2.6309969500140743e-05,-0.0007152127093793353
0.00036800000000000244,5.503242952480577e-06,-2.6210567586733257e-08,3.144767106603443e-08,0.0005819160096282935,-0.0003129691868032548,0.00021266921285877148
0.0003700000000000025,5.504088648967338e-06,-2.5097421250664685e-08,3.193928176246566e-08,0.0008456964867604162,0.0011131463360685727,0.0004916106964312243
0.00037200000000000254,5.504951717971757e-06,-2.576775039541048e-08,3.078246509830331e-08,0.0008630690044187569,-0.0006703291447457962,-0.0011568166641623512
0.0003740000000000026,5.5039944884393124e-06,-2.464258767314983e-08,3.053640914122547e-08,-0.0009572295324442862,0.001125162722260652,-0.00024605595707784174
0.00037600000000000263,5.503984040302807e-06,-2.517347602658502e-08,2.947695913971899e-08,-1.0448136504998755e-05,-0.0005308883534351899,-0.0010594500015064774
0.0003780000000000027,5.504626769927153e-06,-2.676888051548393e-08,2.929457939687881e-08,0.0006427296243449973,-0.0015954044888989106,-0.00018237974284018206
0.00038000000000000273,5.5063354233840765e-06,-2.5374391071152364e-08,2.7606812370661343e-08,0.00170865345692356,0.001394489444331568,-0.001687767026217465
0.0003820000000000028,5.507074609866874e-06,-2.5693171812181987e-08,2.5640757908506446e-08,0.0007391864827969686,-0.0003187807410296237,-0.001966054462154897
0.00038400000000000283,5.505183372212526e-06,-2.565486103080805e-08,2.6117270608667336e-08,-0.0018912376543475716,3.831078137393648e-05,0.0004765127001608896
0.0003860000000000029,5.504981524303239e-06,-2.561599671912207e-08,2.6702808487815935e-08,-0.0002018479092875901,3.8864311685979516e-05,0.0005855378791485994
0.0003880000000000029,5.504553430606781e-06,-2.4210311387237397e-08,2.601713556281914e-08,-0.0004280936964576301,0.0014056853318846743,-0.0006856729249967959
0.000390000000000003,5.503739656825918e-06,-2.4524322645739427e-08,2.6206672538723416e-08,-0.0008137737808623956,-0.0003140112585020312,0.00018953697590427614
0.000392000000000003,5.502941266120394e-06,-2.5205631015593273e-08,2.461696876200517e-08,-0.0007983907055245762,-0.0006813083698538459,-0.0015897037767182436
0.00039400000000000307,5.503067476504527e-06,-2.5673691376082466e-08,2.6683042112077896e-08,0.00012621038413327974,-0.00046806036048919304,0.0020660733500727246
0.0003960000000000031,5.503037790910602e-06,-2.5042372256702314e-08,2.6629920414710288e-08,-2.9685593925202226e-05,0.0006313191193801535,-5.312169736760655e-05
0.00039800000000000317,5.5028008535979245e-06,-2.3842975291700663e-08,2.7806323540436168e-08,-0.00023693731267711762,0.0011993969650016506,0.0011764031257258795
0.0004000000000000032,5.502328365057868e-06,-2.3050686311700344e-08,2.5931337278980374e-08,-0.00047248854005647287,0.0007922889800003184,-0.0018749862614557938
0.00040200000000000327,5.501109320381013e-06,-2.253783891212216e-08,2.573293124874646e-08,-0.0012190446768547735,0.0005128473995781852,-0.0001984060302339148
0.0004040000000000033,5.4998476200732554e-06,-2.463530856444822e-08,2.5843632156683924e-08,-0.0012617003077576286,-0.002097469652326061,0.00011070090793746442
0.00040600000000000336,5.501008664072509e-06,-2.5080519114176733e-08,2.6767520147589295e-08,0.0011610439992531774,-0.0004452105497285119,0.000923887990905369
0.0004080000000000034,5.501412781966448e-06,-2.4687877860216303e-08,2.4498694064815446e-08,0.00040411789393840546,0.0003926412539604291,-0.002268826082773849
0.00041000000000000346,5.500266081265306e-06,-2.5651576049281668e-08,2.3352319662220978e-08,-0.0011467007011415795,-0.0009636981890653654,-0.0011463744025944685
0.0004120000000000035,5.498310243894948e-06,-2.6209123575171816e-08,2.2861062662660406e-08,-0.001955837370357179,-0.0005575475258901478,-0.0004912569995605736
0.00041400000000000356,5.49855015116825e-06,-2.6602720496341028e-08,2.279042308340397e-08,0.00023990727330161493,-0.00039359692116921124,-7.063957925643573e-05
0.0004160000000000036,5.497226652734384e-06,-2.610695545262299e-08,2.2935377892810804e-08,-0.001323498433865837,0.0004957650437180383,0.0001449548094068353
0.00041800000000000366,5.497409781093499e-06,-2.707894556575729e-08,2.2106690448617634e-08,0.00018312835911532234,-0.0009719901131342998,-0.0008286874441931713
0.0004200000000000037,5.496983081563172e-06,-2.654545562534827e-08,2.3273039332927377e-08,-0.00042669953032711095,0.0005334899404090222,0.0011663488843097415
0.00042200000000000375,5.496984985975202e-06,-2.6348212757795085e-08,2.4273254968806278e-08,1.9044120299040747e-06,0.00019724286755318305,0.0010002156358789017
0.0004240000000000038,5.4969476373377575e-06,-2.6560298188845407e-08,2.3554780198258812e-08,-3.734863744449584e-05,-0.0002120854310503226,-0.0007184747705474649
0.00042600000000000385,5.496312472831063e-06,-2.6148327387080027e-08,2.3295975285577576e-08,-0.0006351645066945883,0.00041197080176538065,-0.0002588049126812371
0.0004280000000000039,5.493865218342891e-06,-2.5350127709482982e-08,2.26475050700006e-08,-0.0024472544881721818,0.0007981996775970462,-0.0006484702155769782
0.00043000000000000395,5.495323840104746e-06,-2.7130185201859566e-08,2.2418157318299023e-08,0.0014586217618550116,-0.001780057492376583,-0.0002293477517015763
0.000432000000000004,5.493484301427094e-06,-2.820430351535666e-08,2.2420788705142238e-08,-0.001839538677651409,-0.001074118313497093,2.631386843214238e-06
0.00043400000000000404,5.493156893250663e-06,-2.8434512066382756e-08,2.249641069525639e-08,-0.0003274081764309582,-0.0002302085510260982,7.562199011415122e-05
0.0004360000000000041,5.492510575157663e-06,-2.98788494362406e-08,2.117739639381047e-08,-0.0006463180929999942,-0.0014443373698578479,-0.0013190143014459182
0.00043800000000000414,5.4902277324185365e-06,-2.9666944515891212e-08,1.9466153871421285e-08,-0.002282842739126316,0.00021190492034938994,-0.0017112425223891853
0.0004400000000000042,5.489614988168682e-06,-2.999778466268167e-08,1.8623176525175142e-08,-0.0006127442498544228,-0.00033084014679045625,-0.0008429773462461436
0.00044200000000000424,5.490884468429459e-06,-2.84140683953475e-08,1.9592052284171276e-08,0.001269480260776753,0.0015837162673341728,0.0009688757589961348
0.0004440000000000043,5.491642402595155e-06,-2.7582752281467708e-08,1.8984467465321884e-08,0.0007579341656964694,0.0008313161138797928,-0.0006075848188493936
0.00044600000000000434,5.4907095409920646e-06,-2.722540176714389e-08,1.9073587858852018e-08,-0.0009328616030911407,0.00035735051432381784,8.912039353013383e-05
0.0004480000000000044,5.4885998936766775e-06,-2.5646185920878705e-08,1.7561404741247688e-08,-0.0021096473153867363,0.0015792158462651848,-0.001512183117604332
0.00045000000000000443,5.488047143711783e-06,-2.5350127109695742e-08,1.77613418321832e-08,-0.0005527499648944375,0.00029605881118296214,0.00019993709093551164
0.0004520000000000045,5.488270588761677e-06,-2.6208025950951912e-08,1.8207445555374422e-08,0.00022344504989384742,-0.0008578988412561694,0.00044610372319122115
0.00045400000000000453,5.4890955368810544e-06,-2.9280729380724136e-08,1.7526053630919437e-08,0.0008249481193774492,-0.0030727034297722226,-0.0006813919244549856
0.0004560000000000046,5.489684158593504e-06,-3.0832688601514964e-08,1.737623090198888e-08,0.0005886217124489783,-0.001551959220790827,-0.00014982272893055774
0.00045800000000000463,5.4895703969091405e-06,-3.0003724705587934e-08,1.7554765396277693e-08,-0.00011376168436364212,0.0008289638959270272,0.00017853449428881316
0.0004600000000000047,5.490949242997784e-06,-3.0359769656420634e-08,1.8311192837839847e-08,0.0013788460886436772,-0.00035604495083270236,0.000756427441562155
0.0004620000000000047,5.492072167899712e-06,-2.9846107130831676e-08,1.857588668569705e-08,0.001122924901928134,0.0005136625255889603,0.0002646938478572033
0.0004640000000000048,5.493150867113453e-06,-3.0546723455898077e-08,1.9712823323176467e-08,0.0010786992137409887,-0.0007006163250664036,0.0011369366374794161
0.0004660000000000048,5.4938831242028705e-06,-3.0148025263486557e-08,1.8470750580698207e-08,0.0007322570894176383,0.00039869819241151734,-0.0012420727424782584
0.00046800000000000487,5.4932455233737756e-06,-2.987726776797833e-08,1.7605422194364845e-08,-0.0006376008290951144,0.00027075749550822787,-0.0008653283863333621
0.0004700000000000049,5.493831611088656e-06,-2.9783376179382735e-08,1.8746133112881193e-08,0.0005860877148799678,9.389158859559516e-05,0.0011407109185163477
0.00047200000000000497,5.4936118960520275e-06,-2.924654748131437e-08,1.8095982134352802e-08,-0.0002197150366279376,0.0005368286980683659,-0.0006501509785283922
0.000474000000000005,5.4935370438315685e-06,-2.778960678231651e-08,1.9261823648799944e-08,-7.485222045861804e-05,0.0014569406989978603,0.0011658415144471434
0.00047600000000000506,5.495088889432216e-06,-2.6676212837998724e-08,2.0387856220376897e-08,0.0015518456006477549,0.0011133939443177866,0.0011260325715769539
0.0004780000000000051,5.496943523184951e-06,-2.8125053368935635e-08,2.1128873154204276e-08,0.0018546337527346657,-0.0014488405309369126,0.0007410169338273805
0.00048000000000000516,5.497635473964986e-06,-3.070164146471739e-08,1.9128718143218787e-08,0.0006919507800346565,-0.002576588095781754,-0.00200015501098549
0.0004820000000000052,5.4986396079418544e-06,-3.2321806968281936e-08,2.0240335769235766e-08,0.0010041339768691417,-0.0016201655035645514,0.0011116176260169773
0.00048400000000000526,5.498462370892747e-06,-3.192986426851244e-08,2.0998947040716395e-08,-0.00017723704910739015,0.0003919426997694968,0.0007586112714806306
0.0004860000000000053,5.497402049629588e-06,-3.221474539467989e-08,2.0032568378428277e-08,-0.0010603212631591261,-0.00028488112616744646,-0.0009663786622881177
0.00048800000000000536,5.496806578563258e-06,-3.149250779053391e-08,1.9570660907750487e-08,-0.0005954710663302184,0.0007222376041459737,-0.00046190747067779
0.0004900000000000054,5.497639264000429e-06,-3.0798269778953215e-08,2.047538508803667e-08,0.0008326854371717531,0.0006942380115806983,0.0009047241802861843
0.0004920000000000055,5.4973274839725545e-06,-3.167057364861562e-08,2.032245398029267e-08,-0.00031178002787439794,-0.0008723038696624038,-0.00015293110774399854
0.0004940000000000055,5.496525785034487e-06,-3.160497960028148e-08,1.9746831799707718e-08,-0.000801698938068034,6.559404833413861e-05,-0.0005756221805849525
0.0004960000000000056,5.496234228583501e-06,-3.1630853424076974e-08,1.6615188124849967e-08,-0.0002915564509859672,-2.5873823795500316e-05,-0.0031316436748577525
0.0004980000000000056,5.496013296367522e-06,-3.392437334380919e-08,1.5831303450740892e-08,-0.00022093221597861988,-0.0022935199197322113,-0.0007838846741090747
0.0005000000000000056,5.495078795302203e-06,-3.4356213037140587e-08,1.5682021270536852e-08,-0.0009345010653186777,-0.00043183969333139696,-0.00014928218020403896
0.0005020000000000057,5.4933218943344116e-06,-3.426432642665697e-08,1.4804415301573577e-08,-0.0017569009677919425,9.18866104836182e-05,-0.0008776059689632756
0.0005040000000000057,5.49526058396105e-06,-3.3060578436486313e-08,1.5045979471815355e-08,0.0019386896266386502,0.0012037479901706517,0.00024156417024177732
0.0005060000000000058,5.49498842363358e-06,-3.261867457253327e-08,1.560023222112968e-08,-0.0002721603274703512,0.0004419038639530446,0.0005542527493143224
0.0005080000000000058,5.493186721109172e-06,-3.3754339194512306e-08,1.83588100188851e-08,-0.0018017025244077577,-0.0011356646219790364,0.0027585777977554207
0.0005100000000000059,5.49325162180109e-06,-3.4644395358776084e-08,1.8866859825101498e-08,6.490069191758926e-05,-0.0008900561642637742,0.0005080498062163987
0.0005120000000000059,5.492793428115527e-06,-3.4903808974110995e-08,1.930830761651456e-08,-0.00045819368556287814,-0.00025941361533491454,0.00044144779141306066
0.000514000000000006,5.492631346105248e-06,-3.561644463507994e-08,1.847567792423191e-08,-0.00016208201027940116,-0.0007126356609689431,-0.00083262969228265
0.000516000000000006,5.493662855354991e-06,-3.590030472391566e-08,1.7846957765524357e-08,0.001031509249742578,-0.0002838600888357156,-0.0006287201587075532
0.0005180000000000061,5.494057966885187e-06,-3.698581879479269e-08,1.7659705126526585e-08,0.0003951115301967728,-0.0010855140708770383,-0.00018725263899777082
0.0005200000000000061,5.492009525722374e-06,-3.7599910937640694e-08,1.8514163127882853e-08,-0.002048441162813172,-0.0006140921428480036,0.0008544580013562664
0.0005220000000000062,5.490980333961194e-06,-3.9094003797466356e-08,1.862737337566983e-08,-0.001029191761180402,-0.001494092859825664,0.00011321024778697802
0.0005240000000000062,5.4929962389783e-06,-4.0231931504643265e-08,1.913976600895181e-08,0.002015905017106405,-0.001137927707176907,0.0005123926332819799
0.0005260000000000063,5.492027271379264e-06,-4.021741926695306e-08,1.7891811285835875e-08,-0.0009689675990360295,1.4512237690203092e-05,-0.0012479547231159353
0.0005280000000000063,5.491811274088095e-06,-3.986909596009146e-08,1.7224246220489702e-08,-0.00021599729116827555,0.00034832330686159705,-0.0006675650653461745
0.0005300000000000064,5.491703932405667e-06,-4.0349213984340374e-08,1.751148593789554e-08,-0.00010734168242872875,-0.0004801180242489123,0.00028723971740584003
0.0005320000000000064,5.493098026074905e-06,-4.119129656611943e-08,1.7270733942334355e-08,0.0013940936692386678,-0.0008420825817790534,-0.0002407519955611871
0.0005340000000000065,5.493548001488008e-06,-4.299322513038739e-08,1.66110749604171e-08,0.00044997541310306193,-0.0018019285642679626,-0.0006596589819172547
0.0005360000000000065,5.493689657969033e-06,-4.316172924957013e-08,1.6876734508596947e-08,0.00014165648102548598,-0.00016850411918273666,0.00026565954817984663
0.0005380000000000066,5.493564263333092e-06,-4.210985831398074e-08,1.5627780816635428e-08,-0.00012539463594093083,0.001051870935589391,-0.0012489536919615186
0.0005400000000000066,5.493657114000866e-06,-4.189520750437592e-08,1.5239691820871647e-08,9.285066777418547e-05,0.0002146508096048178,-0.00038808899576378314
0.0005420000000000067,5.492911713775397e-06,-4.3872675891430415e-08,1.5039235325804168e-08,-0.0007454002254690289,-0.0019774683870544944,-0.000200456495067479
0.0005440000000000067,5.492717305042371e-06,-4.4168351078624985e-08,1.4156003120091104e-08,-0.00019440873302612065,-0.0002956751871945715,-0.000883232205713064
0.0005460000000000068,5.493647812130119e-06,-4.46985997087664e-08,1.3820274156776786e-08,0.0009305070877486195,-0.0005302486301414169,-0.00033572896331431876
0.0005480000000000068,5.495202020880726e-06,-4.534927650823257e-08,1.457759337910664e-08,0.001554208750607036,-0.0006506767994661694,0.0007573192223298531
0.0005500000000000069,5.494430673905831e-06,-4.650740752392101e-08,1.4836189059140484e-08,-0.0007713469748952725,-0.0011581310156884364,0.00025859568003384496
0.0005520000000000069,5.496466776577188e-06,-4.610238243968203e-08,1.582980390046741e-08,0.0020361026713572867,0.0004050250842389752,0.0009936148413269234
0.000554000000000007,5.4987251064792874e-06,-4.8329314457558784e-08,1.5363744548247765e-08,0.002258329902098991,-0.002226932017876753,-0.0004660593522196445
0.000556000000000007,5.498776063217329e-06,-5.025022877337249e-08,1.338604915518573e-08,5.095673804119203e-05,-0.0019209143158137076,-0.001977695393062035
0.0005580000000000071,5.498229263221218e-06,-5.0290797018446295e-08,1.4579535628980878e-08,-0.0005467999961107886,-4.056824507380412e-05,0.0011934864737951473
0.0005600000000000071,5.498753567353634e-06,-5.103970031687798e-08,1.5135839470051516e-08,0.0005243041324159297,-0.0007489032984316822,0.0005563038410706378
0.0005620000000000072,5.499830876892732e-06,-5.0912041457705e-08,1.4108322374024108e-08,0.0010773095390976698,0.00012765885917297742,-0.0010275170960274088
0.0005640000000000072,5.499434102534966e-06,-5.189046358032815e-08,1.4314426578406995e-08,-0.0003967743577662213,-0.0009784221226231463,0.0002061042043828865
0.0005660000000000073,5.498652102665641e-06,-5.1614001968980716e-08,1.4261642200925687e-08,-0.0007819998693248172,0.0002764616113474336,-5.278437748130771e-05
0.0005680000000000073,5.500620265556534e-06,-5.1532247210146846e-08,1.4488297262316425e-08,0.0019681628908928854,8.175475883387214e-05,0.00022665506139073804
0.0005700000000000073,5.502927763462853e-06,-5.0833968582083305e-08,1.5040531281996662e-08,0.002307497906318871,0.0006982786280635387,0.0005522340196802385
