Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
1,32.49100000001498,3.167900368158233e-06,2.204155268313604e-06,5.873249698898226e-09,3.4749804365199646e-05,-1.920499462315228e-05,2.7040487564240072e-05
1,32.49300000001497,3.164527293516708e-06,2.2027822811983195e-06,-1.4090548175124307e-09,-3.3730746415246863e-06,-1.3729871152845342e-06,-7.282304516410656e-06
1,32.49500000001497,3.1215187696326213e-06,2.1820286310655652e-06,-3.6965958724645906e-08,-4.300852388408691e-05,-2.0753650132754492e-05,-3.555690390713347e-05
1,32.497000000014964,3.113026096911531e-06,2.1778098276802787e-06,-3.19994472453209e-08,-8.492672721090187e-06,-4.218803385286446e-06,4.9665114793250095e-06
1,32.49900000001496,3.0932182672235648e-06,2.1601513958630394e-06,-5.049340445389459e-08,-1.9807829687966153e-05,-1.765843181723933e-05,-1.8493957208573696e-05
1,32.501000000014955,3.1262303146842424e-06,2.149537052744262e-06,-6.386385352108377e-08,3.301204746067779e-05,-1.0614343118777166e-05,-1.3370449067189171e-05
1,32.50300000001495,3.132978455028565e-06,2.10225938564537e-06,-3.768863025277877e-09,6.748140344322617e-06,-4.7277667098891916e-05,6.009499049580589e-05
1,32.505000000014945,3.1437580791287447e-06,2.1677340791079803e-06,-4.683865846769572e-09,1.0779624100179732e-05,6.54746934626102e-05,-9.150028214916949e-07
1,32.50700000001494,3.0898041545971198e-06,2.227436773715525e-06,-3.300672520970928e-08,-5.395392453162495e-05,5.970269460754475e-05,-2.8322859362939707e-05
1,32.509000000014936,3.0811242816822447e-06,2.23476164176251e-06,-3.2581401579273026e-08,-8.679872914875195e-06,7.32486804698477e-06,4.2532363043625525e-07
1,32.51100000001493,3.1035355393412733e-06,2.216948135992507e-06,-5.7889966557758987e-08,2.2411257659028732e-05,-1.7813505770002675e-05,-2.530856497848596e-05
1,32.51300000001493,3.0927838486302286e-06,2.1924149817010536e-06,-9.989999593204863e-08,-1.0751690711044674e-05,-2.4533154291453695e-05,-4.2010029374289655e-05
1,32.51500000001492,3.0798515309777937e-06,2.1620602759611795e-06,-8.932448595322683e-08,-1.2932317652434964e-05,-3.0354705739873874e-05,1.05755099788218e-05
1,32.51700000001492,3.083653006064713e-06,2.134649132775249e-06,-1.299140233782223e-07,3.801475086919446e-06,-2.7411143185930644e-05,-4.058953742499548e-05
1,32.51900000001491,3.0832926774822245e-06,2.1641239017046594e-06,-1.1852689435273185e-07,-3.603285824887455e-07,2.9474768929410368e-05,1.138712902549045e-05
1,32.52100000001491,3.064355457048003e-06,2.1830649018932936e-06,-8.540423320716768e-08,-1.8937220434221578e-05,1.8941000188634123e-05,3.312266114556418e-05
1,32.5230000000149,3.0985564829951373e-06,2.1826341769396555e-06,-5.993781758204015e-08,3.4201025947134246e-05,-4.3072495363793964e-07,2.546641562512753e-05
1,32.5250000000149,3.1442258991286697e-06,2.1611809880790843e-06,-5.4740636563897014e-08,4.566941613353241e-05,-2.1453188860571384e-05,5.197181018143135e-06
1,32.527000000014894,3.1233685927415926e-06,2.114362843421644e-06,-2.1611376087019283e-08,-2.0857306387077222e-05,-4.681814465744022e-05,3.312926047687773e-05
1,32.52900000001489,3.1356337062994327e-06,2.1749426356239443e-06,-8.777487045896603e-08,1.2265113557840205e-05,6.0579792202300034e-05,-6.616349437194674e-05
1,32.531000000014885,3.133613804411446e-06,2.242333497097471e-06,-9.34367668257134e-08,-2.01990188798672e-06,6.739086147352658e-05,-5.661896366747369e-06
1,32.53300000001488,3.19321017988821e-06,2.2515018190063094e-06,-1.421190355683592e-07,5.959637547676438e-05,9.168321908838315e-06,-4.8682268742645825e-05
1,32.535000000014875,3.1491578470197595e-06,2.2124575045169633e-06,-1.5035349139893526e-07,-4.405233286845066e-05,-3.9044314489346024e-05,-8.23445583057604e-06
1,32.53700000001487,3.175346960662755e-06,2.2162373478264815e-06,-1.4390195204667043e-07,2.618911364299561e-05,3.7798433095182377e-06,6.451539352264846e-06
1,32.539000000014866,3.1502950738708303e-06,2.2323727742784355e-06,-1.2266793649726324e-07,-2.505188679192483e-05,1.6135426451954117e-05,2.1234015549407174e-05
1,32.54100000001486,3.1644998599830376e-06,2.2798383896399067e-06,-1.2530232567897055e-07,1.4204786112207207e-05,4.7465615361471015e-05,-2.634389181707304e-06
1,32.54300000001486,3.149560663031584e-06,2.2058561347116075e-06,-7.781402325526061e-08,-1.4939196951453207e-05,-7.398225492829936e-05,4.7488302423709946e-05
1,32.54500000001485,3.120029555791249e-06,2.1826090422001594e-06,-5.979566064593203e-08,-2.953110724033529e-05,-2.324709251144817e-05,1.8018362609328583e-05
1,32.54700000001485,3.121828785031309e-06,2.144365508807602e-06,-4.474168782877573e-08,1.7992292400600502e-06,-3.824353339255775e-05,1.50539728171563e-05
1,32.54900000001484,3.061946833282071e-06,2.086571679619729e-06,-6.163676545051624e-08,-5.988195174923788e-05,-5.7793829187872926e-05,-1.68950776217405e-05
1,32.55100000001484,3.0266539083810503e-06,2.11690966057957e-06,-4.8486338887407544e-08,-3.529292490102085e-05,3.0337980959840865e-05,1.315042656310869e-05
1,32.55300000001483,3.0714746964941775e-06,2.1470195078744464e-06,-1.123149695461949e-07,4.482078811312716e-05,3.010984729487651e-05,-6.382863065878737e-05
1,32.55500000001483,3.0089291919691156e-06,2.145995927345486e-06,-1.3464033749320592e-07,-6.254550452506197e-05,-1.0235805289601283e-06,-2.2325367947011005e-05
1,32.557000000014824,3.0033841832585236e-06,2.1361510716766184e-06,-6.796239769622608e-08,-5.545008710592192e-06,-9.84485566886787e-06,6.667793979697983e-05
1,32.55900000001482,3.0117980023438143e-06,2.1638156898749016e-06,-7.65491183400445e-08,8.413819085290754e-06,2.7664618198283073e-05,-8.586720643818412e-06
1,32.561000000014815,3.0680019665143394e-06,2.1553856700058154e-06,-5.5845427030395084e-08,5.6203964170524884e-05,-8.43001986908632e-06,2.0703691309649413e-05
1,32.56300000001481,3.0944617251945314e-06,2.1660407931127767e-06,-6.503568132491058e-08,2.645975868019183e-05,1.0655123106961507e-05,-9.190254294515499e-06
1,32.565000000014805,3.1304792997541472e-06,2.1784009694969515e-06,-6.169604108920096e-08,3.601757455961567e-05,1.2360176384174697e-05,3.339640235709625e-06
1,32.5670000000148,3.110144298999848e-06,2.1887138199427804e-06,-4.360796345162608e-08,-2.0335000754299415e-05,1.0312850445828969e-05,1.808807763757488e-05
1,32.569000000014796,3.1374469528540738e-06,2.1869887688499504e-06,-1.0711571655362652e-07,2.730265385422581e-05,-1.7250510928301065e-06,-6.350775310200044e-05
1,32.57100000001479,3.133192475591921e-06,2.200194964219511e-06,-1.2075622229740056e-07,-4.254477262153113e-06,1.320619536956066e-05,-1.364050574377404e-05
1,32.57300000001479,3.0957636723630616e-06,2.1617368981149002e-06,-1.0137542438638011e-07,-3.742880322885929e-05,-3.8458066104611e-05,1.938079791102045e-05
1,32.57500000001478,3.0978090458907e-06,2.132203362734603e-06,-1.3250931314520173e-07,2.0453735276381798e-06,-2.9533535380296936e-05,-3.113388875882163e-05
1,32.57700000001478,3.0927729412285166e-06,2.1369604446803353e-06,-7.9001049600457e-08,-5.036104662183223e-06,4.757081945732352e-06,5.350826354474473e-05
1,32.57900000001477,3.0258373075990266e-06,2.1589456626921572e-06,-8.076576356710047e-08,-6.693563362949002e-05,2.1985218011821944e-05,-1.7647139666434705e-06
1,32.58100000001477,3.117516748937293e-06,2.1400942527882005e-06,-6.963214466928824e-08,9.167944133826639e-05,-1.8851409903956748e-05,1.1133618897812236e-05
1,32.58300000001476,3.115701548227814e-06,2.1518789118769433e-06,-3.271540751313466e-08,-1.8152007094793778e-06,1.178465908874279e-05,3.691673715615357e-05
1,32.58500000001476,3.110827885676697e-06,2.1259208331636543e-06,-3.144370319714291e-08,-4.873662551117181e-06,-2.595807871328891e-05,1.2717043159917518e-06
1,32.587000000014754,3.095051136344629e-06,2.12520373578545e-06,-2.991154218150323e-08,-1.5776749332067956e-05,-7.17097378204372e-07,1.5321610156396776e-06
1,32.58900000001475,3.1191993660321917e-06,2.1201338562397732e-06,-2.6165821870413766e-08,2.414822968756263e-05,-5.069879545676672e-06,3.7457203110894637e-06
1,32.591000000014745,3.1056179852708116e-06,2.0772846390712413e-06,-3.842979442236082e-08,-1.3581380761380204e-05,-4.284921716853178e-05,-1.2263972551947053e-05
1,32.59300000001474,3.17273536352584e-06,2.099970014756453e-06,-3.215721033911773e-08,6.711737825502833e-05,2.2685375685211947e-05,6.2725840832430864e-06
1,32.595000000014736,3.1190415281369504e-06,2.141778729602218e-06,-8.264335557139796e-08,-5.369383538888946e-05,4.180871484576507e-05,-5.0486145232280226e-05
1,32.59700000001473,3.1401646996429403e-06,2.147335915900894e-06,-1.2526144587414292e-07,2.1123171505989787e-05,5.5571862986761025e-06,-4.2618090302744955e-05
1,32.599000000014726,3.0983795715411172e-06,2.16419259384607e-06,-7.351647108946131e-08,-4.1785128101823115e-05,1.6856677945175776e-05,5.17449747846816e-05
1,32.60100000001472,3.092545588811445e-06,2.206981399496786e-06,-1.1296484033884932e-07,-5.833982729672157e-06,4.2788805650715816e-05,-3.944836924938801e-05
1,32.60300000001472,3.0967555646369234e-06,2.1514918162532747e-06,-9.388002820254143e-08,4.209975825478438e-06,-5.5489583243511176e-05,1.9084812136307883e-05
1,32.60500000001471,3.1105458264421674e-06,2.1793522818501893e-06,-7.528668980634224e-08,1.3790261805243915e-05,2.7860465596914377e-05,1.8593338396199198e-05
1,32.60700000001471,3.1177928768854637e-06,2.114790798715714e-06,-7.447919407117884e-08,7.247050443296416e-06,-6.456148313447521e-05,8.074957351633985e-07
1,32.6090000000147,3.105717253776295e-06,2.122664933963535e-06,-6.913441811289584e-08,-1.2075623109168686e-05,7.874135247820787e-06,5.344775958283001e-06
1,32.6110000000147,3.078732215544773e-06,2.14717679919784e-06,-4.682674251536058e-08,-2.6985038231522108e-05,2.451186523430497e-05,2.2307675597535264e-05
1,32.613000000014694,3.0582851219772936e-06,2.1388304243485032e-06,-5.6395357302107424e-08,-2.0447093567479444e-05,-8.346374849336535e-06,-9.568614786746846e-06
1,32.61500000001469,3.136815368295678e-06,2.1652410260704553e-06,-5.2478163715990244e-08,7.85302463183846e-05,2.6410601721951958e-05,3.9171935861171825e-06
1,32.617000000014684,3.129641750025207e-06,2.1369708450786585e-06,-3.5844490060452044e-08,-7.17361827047092e-06,-2.827018099179668e-05,1.6633673655538204e-05
1,32.61900000001468,3.12159619935948e-06,2.188747813856397e-06,-5.886916987356956e-08,-8.045550665726964e-06,5.177696877773824e-05,-2.3024679813117517e-05
1,32.621000000014675,3.150048038334202e-06,2.2122101089991863e-06,-4.909059113824474e-08,2.8451838974721773e-05,2.3462295142789284e-05,9.778578735324824e-06
1,32.62300000001467,3.104607163062442e-06,2.2273787243060834e-06,-1.1114694912227147e-08,-4.544087527175978e-05,1.5168615306897184e-05,3.7975896226017595e-05
1,32.625000000014666,3.1220644131749577e-06,2.199235812192632e-06,-4.373444602129334e-08,1.7457250112515763e-05,-2.8142912113451126e-05,-3.261975110906619e-05
1,32.62700000001466,3.099313103652191e-06,2.219664806442454e-06,-5.789806923654155e-08,-2.275130952276647e-05,2.042899424982197e-05,-1.4163623215248213e-05
1,32.629000000014656,3.0828448191569e-06,2.2395777676097905e-06,-3.64480746133891e-08,-1.64682844952909e-05,1.9912961167336357e-05,2.1449994623152452e-05
1,32.63100000001465,3.084085441173418e-06,2.215765115009343e-06,-4.827670702721732e-08,1.2406220165179588e-06,-2.3812652600447686e-05,-1.1828632413828219e-05
1,32.63300000001465,3.109186113325853e-06,2.2290748140114695e-06,-6.496136226067527e-08,2.5100672152434945e-05,1.3309699002126757e-05,-1.6684655233457964e-05
1,32.63500000001464,3.134586931761993e-06,2.2521401287340335e-06,-3.2618442228275316e-08,2.5400818436140312e-05,2.306531472256395e-05,3.234292003239996e-05
1,32.63700000001464,3.1427543072850844e-06,2.253958947236074e-06,-2.8539938073803532e-08,8.167375523091042e-06,1.8188185020406197e-06,4.078504154471784e-06
1,32.63900000001463,3.1060735149554215e-06,2.2491993312161867e-06,-6.621469931950221e-08,-3.6680792329662954e-05,-4.7596160198874295e-06,-3.7674761245698685e-05
1,32.64100000001463,3.06701798271079e-06,2.241381909816109e-06,-9.699925681938386e-08,-3.905553224463142e-05,-7.817421400078054e-06,-3.078455749988164e-05
1,32.643000000014624,3.0739305618802376e-06,2.2081867402333255e-06,-6.681389758446028e-08,6.912579169447486e-06,-3.319516958278344e-05,3.0185359234923584e-05
1,32.64500000001462,3.1052539780683e-06,2.1902862417037548e-06,-3.710418232087422e-08,3.1323416188062534e-05,-1.7900498529570572e-05,2.970971526358606e-05
1,32.647000000014614,3.134007391646183e-06,2.2537028464371334e-06,-7.06384539752916e-08,2.8753413577882892e-05,6.341660473337861e-05,-3.353427165441737e-05
1,32.64900000001461,3.160986133712365e-06,2.1921901470287588e-06,-5.0042321097014276e-08,2.6978742066182053e-05,-6.151269940837455e-05,2.0596132878277328e-05
1,32.651000000014605,3.1751782205695863e-06,2.184589427421715e-06,-9.479368239124362e-09,1.4192086857221174e-05,-7.600719607043752e-06,4.056295285788991e-05
1,32.6530000000146,3.1947131759252528e-06,2.19343647269998e-06,-4.093815236757199e-08,1.9534955355666626e-05,8.847045278265273e-06,-3.145878412844762e-05
1,32.655000000014596,3.125048020646654e-06,2.210498370987555e-06,-7.513813345033031e-08,-6.966515527859889e-05,1.7061898287574883e-05,-3.4199981082758317e-05
1,32.65700000001459,3.1209891329950403e-06,2.1823280935974733e-06,-4.42304295350881e-08,-4.058887651613602e-06,-2.817027739008182e-05,3.090770391524221e-05
1,32.659000000014586,3.1301623741129516e-06,2.1979232402436086e-06,-1.3258769621772498e-08,9.173241117911422e-06,1.5595146646135277e-05,3.09716599133156e-05
1,32.66100000001458,3.138431675993316e-06,2.1738734436643406e-06,-4.346246363316013e-08,8.269301880364519e-06,-2.4049796579268015e-05,-3.020369401138763e-05
1,32.66300000001458,3.1307323924920365e-06,2.1963280954596395e-06,2.73223062461339e-08,-7.699283501279424e-06,2.2454651795298865e-05,7.078476987929403e-05
1,32.66500000001457,3.1147489191262504e-06,2.1533699101623905e-06,5.124320626169363e-08,-1.5983473365786174e-05,-4.2958185297248734e-05,2.3920900015559734e-05
1,32.66700000001457,3.092214341698616e-06,2.1934727380728925e-06,9.333441563135642e-08,-2.2534577427634612e-05,4.010282791050188e-05,4.2091209369662796e-05
1,32.66900000001456,3.1565189323899408e-06,2.2122542275227075e-06,9.265028821647879e-08,6.430459069132498e-05,1.8781489449815078e-05,-6.841274148776343e-07
1,32.67100000001456,3.1145458727008253e-06,2.2500995901448768e-06,1.1026025753448313e-07,-4.197305968911537e-05,3.784536262216928e-05,1.7609969318004335e-05
1,32.673000000014554,3.0875486945472632e-06,2.2588659538587433e-06,1.2333139734814038e-07,-2.6997178153562174e-05,8.76636371386656e-06,1.3071139813657245e-05
1,32.67500000001455,3.11070488808872e-06,2.2943885678069684e-06,1.36101027404146e-07,2.315619354145692e-05,3.552261394822529e-05,1.2769630056005621e-05
1,32.677000000014544,3.0823669359092483e-06,2.2907430716391567e-06,1.3808465306065203e-07,-2.8337952179471727e-05,-3.6454961678118305e-06,1.983625656506043e-06
1,32.67900000001454,3.054829572744236e-06,2.380973284963689e-06,1.1426979279457101e-07,-2.753736316501231e-05,9.023021332453261e-05,-2.381486026608101e-05
1,32.681000000014535,3.048953566339713e-06,2.341453302762469e-06,1.1981078214966513e-07,-5.876006404522713e-06,-3.951998220122011e-05,5.540989355094111e-06
1,32.68300000001453,3.0564795889721888e-06,2.4050995604070393e-06,1.216733947671447e-07,7.5260226324756416e-06,6.364625764456994e-05,1.8626126174795768e-06
1,32.685000000014526,3.038059827775801e-06,2.3477421419383497e-06,7.101819940277845e-08,-1.841976119638779e-05,-5.735741846868945e-05,-5.065519536436624e-05
1,32.68700000001452,3.0450360744610657e-06,2.3257727842225534e-06,8.44009710222999e-08,6.9762466852647605e-06,-2.1969357715796386e-05,1.338277161952145e-05
1,32.689000000014516,3.03812347028899e-06,2.2614723313758073e-06,8.67493383397397e-08,-6.912604172075984e-06,-6.430045284674615e-05,2.3483673174397953e-06
1,32.69100000001451,3.0352925704744476e-06,2.2451843075730784e-06,6.187796823501036e-08,-2.830899814542241e-06,-1.62880238027291e-05,-2.4871370104729347e-05
1,32.69300000001451,3.0249337425583013e-06,2.2972957481279e-06,1.0464258407825615e-07,-1.0358827916146279e-05,5.2111440554821685e-05,4.27646158432458e-05
1,32.6950000000145,3.031288888402215e-06,2.2685373081698417e-06,1.0492287954403915e-07,6.355145843913585e-06,-2.875843995805834e-05,2.802954657830101e-07
1,32.6970000000145,3.0241188948334907e-06,2.237090058018454e-06,1.3269802473605826e-07,-7.1699935687241254e-06,-3.1447250151387715e-05,2.7775145192019104e-05
1,32.69900000001449,3.027752161039139e-06,2.2238967046225247e-06,1.4002443763447554e-07,3.633266205648038e-06,-1.3193353395929464e-05,7.326412898417284e-06
1,32.70100000001449,3.058651361836879e-06,2.2191296311556983e-06,1.0636679245526582e-07,3.089920079773974e-05,-4.76707346682632e-06,-3.365764517920972e-05
1,32.703000000014484,3.116054585995005e-06,2.22498404553092e-06,1.1123409833163992e-07,5.740322415812614e-05,5.854414375221675e-06,4.867305876374099e-06
1,32.70500000001448,3.1101782916640137e-06,2.2446423099399738e-06,1.0931348975329984e-07,-5.876294330991239e-06,1.965826440905349e-05,-1.9206085783400777e-06
1,32.707000000014474,3.029624464976488e-06,2.2646624672981272e-06,1.4705600125417274e-07,-8.055382668752577e-05,2.0020157358153304e-05,3.774251150087291e-05
1,32.70900000001447,3.0268476344970688e-06,2.311483461875271e-06,9.246828612627078e-08,-2.7768304794191716e-06,4.6820994577143844e-05,-5.458771512790196e-05
1,32.711000000014465,3.04853276604371e-06,2.289845814656636e-06,7.424997326430529e-08,2.1685131546641357e-05,-2.1637647218635202e-05,-1.82183128619655e-05
1,32.71300000001446,3.0899467923135756e-06,2.3198496792253634e-06,1.23115892046592e-07,4.141402626986567e-05,3.0003864568727307e-05,4.8865918782286716e-05
1,32.715000000014456,3.1064847379979232e-06,2.3100913259363503e-06,1.3910490343273322e-07,1.653794568434778e-05,-9.758353289013152e-06,1.598901138614122e-05
1,32.71700000001445,3.0708736102567042e-06,2.211964894731204e-06,1.5187306249311033e-07,-3.561112774121917e-05,-9.812643120514647e-05,1.2768159060377114e-05
1,32.71900000001445,3.0974198015306546e-06,2.1985299142790725e-06,1.761123648060235e-07,2.6546191273950244e-05,-1.3434980452131254e-05,2.423930231291317e-05
1,32.72100000001444,3.1059058816683474e-06,2.203987154071319e-06,1.370683985528193e-07,8.486080137692641e-06,5.457239792246491e-06,-3.904396625320422e-05
