Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2,0.34000000000000025,3.627491948427429e-06,1.2035856379315873e-06,-5.492035768654933e-07,-2.1661760115931005e-06,-1.7610005585278509e-06,-6.491563340666457e-06
2,0.34200000000000025,3.5986769869772233e-06,1.1848536020798855e-06,-5.69041388524554e-07,-2.88149614502055e-05,-1.8732035851701693e-05,-1.9837811659060736e-05
2,0.34400000000000025,3.623167652938101e-06,1.1858752698629304e-06,-5.827565288789753e-07,2.449066596087764e-05,1.0216677830448805e-06,-1.3715140354421309e-05
2,0.34600000000000025,3.654207180142709e-06,1.227251550164693e-06,-6.400736459430343e-07,3.103952720460754e-05,4.1376280301762614e-05,-5.7317117064059035e-05
2,0.34800000000000025,3.66945798567456e-06,1.1552133132708418e-06,-6.311536459361002e-07,1.525080553185089e-05,-7.203823689385118e-05,8.920000006934048e-06
2,0.35000000000000026,3.6943168334458797e-06,1.1855393700043578e-06,-6.36916681388116e-07,2.4858847771320113e-05,3.0326056733515916e-05,-5.763035452015788e-06
2,0.35200000000000026,3.691709242418667e-06,1.182338990581596e-06,-6.672683698667432e-07,-2.6075910272127255e-06,-3.2003794227618456e-06,-3.035168847862708e-05
2,0.35400000000000026,3.7367216699969945e-06,1.162498903203322e-06,-6.503069663756156e-07,4.5012427578327686e-05,-1.984008737827393e-05,1.696140349112758e-05
2,0.35600000000000026,3.7359418913752006e-06,1.1567387995035462e-06,-6.519652725702924e-07,-7.797786217937552e-07,-5.760103699775834e-06,-1.6583061946768288e-06
2,0.35800000000000026,3.7272755783661605e-06,1.1946942446802679e-06,-6.542019074861397e-07,-8.666313009040138e-06,3.795544517672167e-05,-2.236634915847271e-06
2,0.36000000000000026,3.7020685617816398e-06,1.2200597636278708e-06,-6.573687821627051e-07,-2.5207016584520728e-05,2.536551894760286e-05,-3.166874676565382e-06
2,0.36200000000000027,3.693619818436754e-06,1.1872762458278222e-06,-6.929334602689294e-07,-8.44874334488576e-06,-3.278351780004854e-05,-3.556467810622428e-05
2,0.36400000000000027,3.5812578128083267e-06,1.1829053280672076e-06,-7.391580282760087e-07,-0.00011236200562842723,-4.370917760614513e-06,-4.622456800707933e-05
2,0.36600000000000027,3.5687919689310236e-06,1.1437108001899062e-06,-7.20968898709256e-07,-1.2465843877303256e-05,-3.9194527877301323e-05,1.8189129566752717e-05
2,0.36800000000000027,3.5977146589306346e-06,1.11388364752448e-06,-7.394541505364733e-07,2.89226899996111e-05,-2.9827152665426227e-05,-1.8485251827217384e-05
2,0.3700000000000003,3.5789932663066385e-06,1.1221843372141357e-06,-6.774597551454576e-07,-1.8721392623996048e-05,8.300689689655782e-06,6.199439539101567e-05
2,0.3720000000000003,3.620340346081764e-06,1.088265486956353e-06,-6.654435971309309e-07,4.134707977512567e-05,-3.391885025778279e-05,1.2016158014526658e-05
2,0.3740000000000003,3.6132122167494287e-06,1.0979803000257365e-06,-6.477705167860224e-07,-7.128129332335189e-06,9.714813069383634e-06,1.7673080344908574e-05
2,0.3760000000000003,3.57949656932398e-06,1.0689442858189092e-06,-6.449416894578456e-07,-3.371564742544866e-05,-2.9036014206827322e-05,2.828827328176688e-06
2,0.3780000000000003,3.589284125675054e-06,1.0795456494589581e-06,-5.743563916911518e-07,9.787556351074042e-06,1.060136364004902e-05,7.058529776669376e-05
2,0.3800000000000003,3.5875323685961986e-06,1.0996198550692023e-06,-5.48184562129839e-07,-1.7517570788554743e-06,2.0074205610244218e-05,2.6171829561312778e-05
2,0.3820000000000003,3.524280999600725e-06,1.141443348863247e-06,-5.195926806675796e-07,-6.32513689954734e-05,4.1823493794044644e-05,2.859188146225947e-05
2,0.3840000000000003,3.519581858029194e-06,1.1233436420775186e-06,-4.7252605654277204e-07,-4.6991415715312105e-06,-1.8099706785728408e-05,4.7066624124807526e-05
2,0.3860000000000003,3.5386997335170864e-06,1.1311411789873128e-06,-4.868014054264652e-07,1.911787548789238e-05,7.797536909794122e-06,-1.4275348883693162e-05
2,0.3880000000000003,3.5711749818360397e-06,1.1373733204524866e-06,-4.939536318938371e-07,3.247524831895346e-05,6.232141465173734e-06,-7.1522264673719325e-06
2,0.3900000000000003,3.53183407940615e-06,1.1554247018501252e-06,-5.067221297773599e-07,-3.934090242988972e-05,1.8051381397638532e-05,-1.2768497883522749e-05
2,0.3920000000000003,3.5264296313155437e-06,1.1550273214174459e-06,-4.977756924446869e-07,-5.404448090606106e-06,-3.9738043267934155e-07,8.946437332673002e-06
2,0.3940000000000003,3.5773835811363968e-06,1.1279727045201537e-06,-4.5599371566141465e-07,5.0953949820853064e-05,-2.705461689729209e-05,4.1781976783272314e-05
2,0.3960000000000003,3.638669089963557e-06,1.1238488409975567e-06,-3.949365710562618e-07,6.12855088271602e-05,-4.12386352259709e-06,6.105714460515285e-05
2,0.3980000000000003,3.611218202009008e-06,1.1034692508029493e-06,-4.373174773878015e-07,-2.7450887954548933e-05,-2.037959019460738e-05,-4.238090633153969e-05
2,0.4000000000000003,3.6351138273547743e-06,1.0343051031122407e-06,-4.582081580149626e-07,2.3895625345766185e-05,-6.916414769070848e-05,-2.0890680627161116e-05
2,0.4020000000000003,3.6961615864753744e-06,1.0014973405993279e-06,-5.016821623176283e-07,6.104775912060028e-05,-3.2807762512912863e-05,-4.34740043026658e-05
2,0.4040000000000003,3.678147774641635e-06,9.493898565316002e-07,-4.79683082811801e-07,-1.801381183373964e-05,-5.2107484067727594e-05,2.1999079505827297e-05
2,0.4060000000000003,3.6686746681902154e-06,9.91335147153933e-07,-4.890103585163174e-07,-9.473106451419454e-06,4.194529062233275e-05,-9.32727570451638e-06
2,0.4080000000000003,3.661541206864363e-06,9.665843892903061e-07,-5.443925233191141e-07,-7.133461325852483e-06,-2.4750757863626932e-05,-5.538216480279672e-05
2,0.4100000000000003,3.708686187402203e-06,9.531280403878287e-07,-5.061583821067905e-07,4.714498053783995e-05,-1.3456348902477347e-05,3.823414121232365e-05
2,0.4120000000000003,3.6838819880309598e-06,9.348705153723728e-07,-5.307924809758892e-07,-2.4804199371243275e-05,-1.8257525015455984e-05,-2.4634098869098772e-05
2,0.4140000000000003,3.683756696978647e-06,9.508534248693155e-07,-4.827986093143815e-07,-1.252910523129769e-07,1.5982909496942775e-05,4.799387166150774e-05
2,0.4160000000000003,3.7033852547180917e-06,1.0170002776893586e-06,-4.927473490599802e-07,1.9628557739445065e-05,6.614685282004317e-05,-9.948739745598755e-06
2,0.4180000000000003,3.6862734815640333e-06,1.0404197612523256e-06,-4.926448576592483e-07,-1.7111773154058248e-05,2.3419483562967054e-05,1.0249140073182323e-07
2,0.4200000000000003,3.689910811803732e-06,1.0924060372555372e-06,-4.833147243699655e-07,3.6373302396989042e-06,5.198627600321152e-05,9.330133289282767e-06
2,0.4220000000000003,3.669798296171273e-06,1.06574917988025e-06,-4.699165493878363e-07,-2.0112515632459046e-05,-2.6656857375287222e-05,1.3398174982129172e-05
2,0.4240000000000003,3.702118486741353e-06,1.0874401833684876e-06,-4.795304474211774e-07,3.232019057007975e-05,2.1691003488237734e-05,-9.613898033341137e-06
2,0.4260000000000003,3.7388571358400775e-06,1.1111512823651188e-06,-4.925074848810514e-07,3.673864909872476e-05,2.3711098996631195e-05,-1.2977037459873953e-05
2,0.4280000000000003,3.831379277070862e-06,1.123580137688022e-06,-5.349838272458911e-07,9.252214123078491e-05,1.2428855322903153e-05,-4.247634236483972e-05
2,0.4300000000000003,3.855741706495375e-06,1.1092217463217516e-06,-5.40634826794981e-07,2.4362429424512403e-05,-1.4358391366270407e-05,-5.650999549089883e-06
2,0.43200000000000033,3.792641893252751e-06,1.113381148587641e-06,-5.454741705474891e-07,-6.309981324262397e-05,4.1594022658893935e-06,-4.8393437525081316e-06
2,0.43400000000000033,3.7850050540652314e-06,1.1409999601440433e-06,-5.470004977507933e-07,-7.63683918751977e-06,2.7618811556402303e-05,-1.5263272033041812e-06
2,0.43600000000000033,3.803240975124194e-06,1.1581642059136576e-06,-5.568843389713273e-07,1.8235921058962567e-05,1.716424576961443e-05,-9.883841220533948e-06
2,0.43800000000000033,3.7943174306311244e-06,1.1062386390736861e-06,-5.490952796992102e-07,-8.923544493069673e-06,-5.192556683997162e-05,7.789059272117077e-06
2,0.44000000000000034,3.7370341369996396e-06,1.0839294428463091e-06,-5.999151741791396e-07,-5.7283293631484856e-05,-2.230919622737694e-05,-5.081989447992939e-05
2,0.44200000000000034,3.7217541841429333e-06,1.1077409993226924e-06,-6.140281654091488e-07,-1.5279952856706427e-05,2.3811556476383236e-05,-1.4112991230009224e-05
2,0.44400000000000034,3.7013699395281396e-06,1.1169617466893307e-06,-6.393356857034636e-07,-2.038424461479385e-05,9.220747366638255e-06,-2.5307520294314794e-05
2,0.44600000000000034,3.710308256191628e-06,1.1089628231514353e-06,-6.50551395169698e-07,8.938316663488256e-06,-7.998923537895437e-06,-1.1215709466234403e-05
2,0.44800000000000034,3.698523576042981e-06,1.0887004840657714e-06,-6.724934424847218e-07,-1.178468014864709e-05,-2.0262339085664017e-05,-2.1942047315023787e-05
2,0.45000000000000034,3.727117037944536e-06,1.0567859777865915e-06,-6.316693043026451e-07,2.8593461901554998e-05,-3.1914506279179915e-05,4.0824138182076615e-05
2,0.45200000000000035,3.7109615717076276e-06,1.0688404356354986e-06,-5.603886943735915e-07,-1.6155466236908487e-05,1.2054457848907035e-05,7.12806099290536e-05
2,0.45400000000000035,3.6996362238555667e-06,1.0913475918821522e-06,-5.007326708930674e-07,-1.1325347852060833e-05,2.250715624665367e-05,5.965602348052408e-05
2,0.45600000000000035,3.726551045193211e-06,1.1119722006997386e-06,-5.119719266491578e-07,2.6914821337644097e-05,2.0624608817586498e-05,-1.1239255756090389e-05
2,0.45800000000000035,3.717607066339472e-06,1.1476496707239311e-06,-5.783882901715385e-07,-8.943978853738822e-06,3.567747002419249e-05,-6.641636352238066e-05
2,0.46000000000000035,3.6530959211044787e-06,1.2154080009781465e-06,-6.137469467880649e-07,-6.451114523499312e-05,6.775833025421548e-05,-3.535865661652641e-05
2,0.46200000000000035,3.7099644596001664e-06,1.1437328017391396e-06,-5.911302772567041e-07,5.686853849568757e-05,-7.167519923900685e-05,2.261666953136086e-05
2,0.46400000000000036,3.710388075948195e-06,1.121176524239573e-06,-6.032015787877018e-07,4.2361634802877685e-07,-2.2556277499566503e-05,-1.2071301530997667e-05
2,0.46600000000000036,3.6906034754344647e-06,1.1526875416205715e-06,-6.528686228478704e-07,-1.978460051373032e-05,3.1511017380998384e-05,-4.966704406016854e-05
2,0.46800000000000036,3.6613337566111885e-06,1.173475047624304e-06,-5.560606603748151e-07,-2.926971882327613e-05,2.0787506003732593e-05,9.680796247305519e-05
2,0.47000000000000036,3.60849130985041e-06,1.1402872339014106e-06,-5.495019533779741e-07,-5.284244676077835e-05,-3.318781372289345e-05,6.5587069968409444e-06
2,0.47200000000000036,3.5901864178666427e-06,1.127438749403473e-06,-5.739287103809967e-07,-1.8304891983767416e-05,-1.2848484497937736e-05,-2.4426757003022576e-05
2,0.47400000000000037,3.6366718803164734e-06,1.1335256895661256e-06,-5.744279273215123e-07,4.648546244983051e-05,6.086940162652678e-06,-4.992169405155834e-07
2,0.47600000000000037,3.6373988240773075e-06,1.154437592409789e-06,-5.397049330032287e-07,7.269437608342501e-07,2.09119028436632e-05,3.4722994318283624e-05
2,0.47800000000000037,3.6775586371825347e-06,1.1739929662491262e-06,-5.244158385242939e-07,4.0159813105227184e-05,1.955537383933723e-05,1.528909447893481e-05
2,0.48000000000000037,3.7013359003180755e-06,1.2088229522761368e-06,-5.882180359495589e-07,2.3777263135540744e-05,3.482998602701067e-05,-6.380219742526496e-05
2,0.4820000000000004,3.7151208975059486e-06,1.230014277311839e-06,-5.265390432619422e-07,1.3784997187872925e-05,2.1191325035702286e-05,6.16789926876167e-05
2,0.4840000000000004,3.715713443554796e-06,1.2008641892515243e-06,-4.81407333358509e-07,5.925460488474397e-07,-2.9150088060314686e-05,4.513170990343321e-05
2,0.4860000000000004,3.698213420566973e-06,1.173660350365626e-06,-5.261308029388003e-07,-1.750002298782311e-05,-2.7203838885898345e-05,-4.472346958029137e-05
2,0.4880000000000004,3.7063156939615557e-06,1.164167471919983e-06,-4.971239769262443e-07,8.10227339458275e-06,-9.492878445642983e-06,2.9006826012556084e-05
2,0.4900000000000004,3.7279696460616076e-06,1.1676896273220902e-06,-4.741174512823987e-07,2.1653952100052062e-05,3.522155402107056e-06,2.3006525643845626e-05
2,0.4920000000000004,3.712600335180423e-06,1.1876809052168944e-06,-4.889383242063773e-07,-1.536931088118472e-05,1.999127789480426e-05,-1.482087292397861e-05
2,0.4940000000000004,3.7336779564631983e-06,1.1680922410488876e-06,-4.919237804098576e-07,2.1077621282775448e-05,-1.9588664168006907e-05,-2.985456203480258e-06
2,0.4960000000000004,3.721189281119862e-06,1.2068920614247626e-06,-4.800157658869795e-07,-1.2488675343336522e-05,3.879982037587499e-05,1.1908014522878104e-05
2,0.4980000000000004,3.690865884563113e-06,1.1475569023811116e-06,-4.68257792386783e-07,-3.0323396556748784e-05,-5.9335159043651025e-05,1.1757973500196516e-05
2,0.5000000000000003,3.673422339092876e-06,1.1642056386266747e-06,-4.497586266129508e-07,-1.7443545470237164e-05,1.6648736245563095e-05,1.8499165773832223e-05
2,0.5020000000000003,3.6943711040967696e-06,1.1878150105153386e-06,-4.775093470886152e-07,2.0948765003893827e-05,2.360937188866387e-05,-2.775072047566439e-05
2,0.5040000000000003,3.673351803491035e-06,1.1858580699833786e-06,-4.97611868304247e-07,-2.1019300605734566e-05,-1.9569405319600246e-06,-2.0102521215631746e-05
2,0.5060000000000003,3.7479888043115044e-06,1.2249411056049027e-06,-4.6665142967184987e-07,7.46370008204694e-05,3.908303562152413e-05,3.096043863239714e-05
2,0.5080000000000003,3.720081960885586e-06,1.129509591435681e-06,-4.3623667836840323e-07,-2.7906843425918408e-05,-9.543151416922171e-05,3.041475130344661e-05
2,0.5100000000000003,3.7376555190026316e-06,1.0886916239213752e-06,-4.35799347750396e-07,1.7573558117045505e-05,-4.081796751430583e-05,4.3733061800725e-07
2,0.5120000000000003,3.780305088312647e-06,1.1309090381791627e-06,-4.0887133505547553e-07,4.26495693100151e-05,4.2217414257787605e-05,2.692801269492049e-05
2,0.5140000000000003,3.7515495400425402e-06,1.1859451627712276e-06,-3.945896524909044e-07,-2.875554827010667e-05,5.503612459206496e-05,1.4281682564571142e-05
2,0.5160000000000003,3.7409531420114505e-06,1.2157972579625343e-06,-4.1613756991014663e-07,-1.0596398031089902e-05,2.985209519130681e-05,-2.154791741924221e-05
2,0.5180000000000003,3.7141329610500175e-06,1.1392507674666593e-06,-4.260795026144911e-07,-2.682018096143285e-05,-7.654649049587495e-05,-9.941932704344502e-06
2,0.5200000000000004,3.7231618903926652e-06,1.1280838923830601e-06,-4.1217287327176794e-07,9.028929342647855e-06,-1.1166875083599131e-05,1.3906629342723177e-05
2,0.5220000000000004,3.6975565364975165e-06,1.1622822130653861e-06,-3.9291692036238277e-07,-2.5605353895148785e-05,3.4198320682325936e-05,1.925595290938515e-05
2,0.5240000000000004,3.70891354085805e-06,1.1682389429342777e-06,-4.1439895370135405e-07,1.1357004360533542e-05,5.956729868891628e-06,-2.1482033338971254e-05
2,0.5260000000000004,3.732684136664912e-06,1.19915420175805e-06,-3.934290374749205e-07,2.3770595806861954e-05,3.091525882377235e-05,2.0969916226433544e-05
2,0.5280000000000004,3.706013848635314e-06,1.2623335788968798e-06,-3.369915377362684e-07,-2.6670288029597644e-05,6.317937713882969e-05,5.6437499738652094e-05
2,0.5300000000000004,3.7556464709205214e-06,1.2385687790088583e-06,-3.4108207040652613e-07,4.96326222852071e-05,-2.376479988802156e-05,-4.090532670257716e-06
2,0.5320000000000004,3.7334500914238322e-06,1.2382323243819149e-06,-3.410291084489876e-07,-2.219637949668915e-05,-3.3645462694334443e-07,5.2961957538497276e-08
2,0.5340000000000004,3.701734352910727e-06,1.205896684580744e-06,-3.7210070253772707e-07,-3.171573851310527e-05,-3.233563980117089e-05,-3.107159408873944e-05
2,0.5360000000000004,3.6884656643209953e-06,1.1946887968217966e-06,-3.954554199560633e-07,-1.3268688589731634e-05,-1.120788775894727e-05,-2.335471741833623e-05
2,0.5380000000000004,3.709881541157735e-06,1.1970991042877753e-06,-4.2007038816126576e-07,2.1415876836739766e-05,2.410307465978689e-06,-2.461496820520245e-05
2,0.5400000000000004,3.6926875593093653e-06,1.220508159827685e-06,-4.3172429780909077e-07,-1.7193981848369822e-05,2.3409055539909693e-05,-1.1653909647825018e-05
2,0.5420000000000004,3.7158393272605843e-06,1.2279884585280372e-06,-4.705917584743924e-07,2.3151767951219156e-05,7.480298700352077e-06,-3.8867460665301646e-05
2,0.5440000000000004,3.7009568703655255e-06,1.2385805687876067e-06,-4.5802427436274516e-07,-1.4882456895058834e-05,1.0592110259569574e-05,1.256748411164727e-05
2,0.5460000000000004,3.709899662485465e-06,1.2048596345891288e-06,-4.6564901257138413e-07,8.942792119939804e-06,-3.372093419847797e-05,-7.624738208639e-06
2,0.5480000000000004,3.71275228340686e-06,1.2139772255847772e-06,-4.5273398820978546e-07,2.852620921394851e-06,9.117590995648364e-06,1.291502436159867e-05
2,0.5500000000000004,3.687894381780936e-06,1.1986791361727434e-06,-4.7456890890719437e-07,-2.485790162592385e-05,-1.5298089412033765e-05,-2.1834920697408915e-05
2,0.5520000000000004,3.677721601406365e-06,1.1949285994113254e-06,-5.017970359060728e-07,-1.0172780374571116e-05,-3.7505367614181304e-06,-2.7228126998878394e-05
2,0.5540000000000004,3.604180645966124e-06,1.1417785534600035e-06,-4.776055549864686e-07,-7.354095544024118e-05,-5.315004595132193e-05,2.4191480919604225e-05
2,0.5560000000000004,3.5898837698947616e-06,1.1396408572259299e-06,-4.75640125230021e-07,-1.4296876071362107e-05,-2.1376962340736673e-06,1.9654297564475703e-06
2,0.5580000000000004,3.633322511158861e-06,1.1255104742854039e-06,-4.5639146080503576e-07,4.343874126409942e-05,-1.41303829405261e-05,1.9248664424985224e-05
2,0.5600000000000004,3.641100856842767e-06,1.164381487185869e-06,-4.5894384260194806e-07,7.778345683906265e-06,3.887101290046513e-05,-2.5523817969122968e-06
2,0.5620000000000004,3.66683433793595e-06,1.1517711108750792e-06,-5.115383597370374e-07,2.5733481093182635e-05,-1.2610376310789856e-05,-5.259451713508931e-05
2,0.5640000000000004,3.6554669229347903e-06,1.2385375102232779e-06,-5.36316219353169e-07,-1.1367415001159456e-05,8.676639934819861e-05,-2.4777859616131667e-05
2,0.5660000000000004,3.699075903893441e-06,1.2235936196349197e-06,-5.436150543029716e-07,4.360898095865041e-05,-1.4943890588358223e-05,-7.298834949802484e-06
2,0.5680000000000004,3.6934505819224448e-06,1.2022167892647117e-06,-5.653314053799582e-07,-5.625321970995865e-06,-2.1376830370207907e-05,-2.171635107698671e-05
