Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s),Fx (N),Fy (N),Fz (N),ωx (rad/s),ωy (rad/s),ωz (rad/s),τx (pN·μm),τy (pN·μm),τz (pN·μm)
0,1.428500e+00,1.428010e-06,3.010241e-07,6.737836e-08,-7.743850e-05,-5.815598e-07,-4.202642e-05,-7.030041e-13,-1.368617e-13,-3.960889e-13,0.000000e+00,0.000000e+00,5.252915e-01,0.000000e+00,0.000000e+00,2.446819e-05
0,1.429000e+00,1.430698e-06,3.246873e-07,5.628381e-08,5.376677e-06,4.732637e-05,-2.218911e-05,7.836331e-14,3.151715e-13,-2.091056e-13,0.000000e+00,0.000000e+00,2.124498e+01,0.000000e+00,0.000000e+00,2.384778e-05
0,1.429500e+00,1.465428e-06,3.569521e-07,4.770489e-08,6.945885e-05,6.452968e-05,-1.715784e-05,6.803954e-13,4.949936e-13,-1.617033e-13,0.000000e+00,0.000000e+00,2.402185e+01,0.000000e+00,0.000000e+00,2.078916e-05
0,1.430000e+00,1.475854e-06,3.761588e-07,4.272564e-08,2.085164e-05,3.841334e-05,-9.958489e-06,2.240067e-13,2.489538e-13,-9.384863e-14,0.000000e+00,0.000000e+00,1.328838e+01,0.000000e+00,0.000000e+00,2.137293e-05
0,1.430500e+00,1.455911e-06,3.387991e-07,6.342775e-08,-3.988599e-05,-7.471938e-05,4.140422e-05,-3.472215e-13,-8.171851e-13,3.902820e-13,0.000000e+00,0.000000e+00,-4.918360e+01,0.000000e+00,0.000000e+00,2.158211e-05
0,1.431000e+00,1.422008e-06,3.402514e-07,7.973867e-08,-6.780501e-05,2.904644e-06,3.262184e-05,-6.127249e-13,-8.578480e-14,3.074440e-13,0.000000e+00,0.000000e+00,3.921368e+00,0.000000e+00,0.000000e+00,2.118215e-05
0,1.431500e+00,1.437979e-06,3.289178e-07,7.988460e-08,3.194100e-05,-2.266719e-05,2.918534e-07,3.281514e-13,-3.265226e-13,2.715105e-15,0.000000e+00,0.000000e+00,-2.858077e+01,0.000000e+00,0.000000e+00,2.071930e-05
0,1.432000e+00,1.426897e-06,3.297250e-07,1.096657e-07,-2.216299e-05,1.614247e-06,5.956213e-05,-1.830446e-13,-9.797332e-14,5.614250e-13,0.000000e+00,0.000000e+00,-3.935770e+00,0.000000e+00,0.000000e+00,2.090307e-05
0,1.432500e+00,1.428327e-06,3.230131e-07,9.988349e-08,2.860479e-06,-1.342377e-05,-1.956434e-05,5.311809e-14,-2.396163e-13,-1.844766e-13,0.000000e+00,0.000000e+00,-1.777841e+01,0.000000e+00,0.000000e+00,2.075259e-05
0,1.433000e+00,1.428932e-06,3.180080e-07,6.667745e-08,1.209412e-06,-1.001012e-05,-6.641210e-05,3.699751e-14,-2.075437e-13,-6.259708e-13,0.000000e+00,0.000000e+00,-1.525787e+01,0.000000e+00,0.000000e+00,2.075115e-05
0,1.433500e+00,1.452241e-06,3.494247e-07,6.043569e-08,4.661851e-05,6.283340e-05,-1.248352e-05,4.646312e-13,4.789832e-13,-1.175951e-13,0.000000e+00,0.000000e+00,2.656817e+01,0.000000e+00,0.000000e+00,2.074399e-05
0,1.434000e+00,1.400579e-06,3.588143e-07,5.433232e-08,-1.033246e-04,1.877918e-05,-1.220673e-05,-9.467779e-13,6.390312e-14,-1.150454e-13,0.000000e+00,0.000000e+00,2.014792e+01,0.000000e+00,0.000000e+00,2.116622e-05
0,1.434500e+00,1.375977e-06,3.348075e-07,4.869770e-08,-4.920424e-05,-4.801357e-05,-1.126924e-05,-4.349087e-13,-5.648931e-13,-1.062090e-13,0.000000e+00,0.000000e+00,-3.223053e+01,0.000000e+00,0.000000e+00,2.048779e-05
0,1.435000e+00,1.404946e-06,3.092676e-07,1.135490e-08,5.793823e-05,-5.107985e-05,-7.468560e-05,5.735285e-13,-5.938448e-13,-7.039650e-13,0.000000e+00,0.000000e+00,-5.338873e+01,0.000000e+00,0.000000e+00,2.006712e-05
0,1.435500e+00,1.394718e-06,3.284309e-07,-7.426633e-09,-2.045583e-05,3.832666e-05,-3.756307e-05,-1.679667e-13,2.481520e-13,-3.539828e-13,0.000000e+00,0.000000e+00,2.053044e+01,0.000000e+00,0.000000e+00,2.038536e-05
0,1.436000e+00,1.364075e-06,3.236347e-07,-2.405658e-08,-6.128662e-05,-9.592470e-06,-3.325989e-05,-5.505247e-13,-2.056826e-13,-3.134623e-13,0.000000e+00,0.000000e+00,-5.477053e+00,0.000000e+00,0.000000e+00,2.074981e-05
0,1.436500e+00,1.333115e-06,3.046118e-07,-5.512442e-08,-6.191899e-05,-3.804587e-05,-6.213568e-05,-5.563034e-13,-4.735443e-13,-5.856468e-13,0.000000e+00,0.000000e+00,-2.514863e+01,0.000000e+00,0.000000e+00,2.030197e-05
0,1.437000e+00,1.348076e-06,3.413116e-07,-5.406851e-08,2.992203e-05,7.339966e-05,2.111819e-06,3.123791e-13,5.594247e-13,1.997407e-14,0.000000e+00,0.000000e+00,3.691020e+01,0.000000e+00,0.000000e+00,2.283597e-05
0,1.437500e+00,1.365447e-06,3.452392e-07,-4.984609e-08,3.474211e-05,7.855241e-06,8.444843e-06,3.564127e-13,-4.046397e-14,7.959774e-14,0.000000e+00,0.000000e+00,-9.661002e+00,0.000000e+00,0.000000e+00,2.013792e-05
0,1.438000e+00,1.373898e-06,3.657741e-07,-5.869646e-08,1.690043e-05,4.106973e-05,-1.770076e-05,1.882328e-13,2.725329e-13,-1.668544e-13,0.000000e+00,0.000000e+00,1.642692e+01,0.000000e+00,0.000000e+00,2.039574e-05
0,1.438500e+00,1.394399e-06,3.388590e-07,-4.998046e-08,4.100385e-05,-5.383009e-05,1.743201e-05,4.169107e-13,-6.217477e-13,1.643315e-13,0.000000e+00,0.000000e+00,-5.283368e+01,0.000000e+00,0.000000e+00,2.058889e-05
0,1.439000e+00,1.383189e-06,3.631612e-07,-4.554202e-08,-2.242058e-05,4.860427e-05,8.876873e-06,-1.834217e-13,3.431546e-13,8.365315e-14,0.000000e+00,0.000000e+00,2.784976e+01,0.000000e+00,0.000000e+00,2.078046e-05
0,1.439500e+00,1.377878e-06,3.503053e-07,-3.829031e-08,-1.062265e-05,-2.571161e-05,1.450342e-05,-7.004781e-14,-3.568812e-13,1.366977e-13,0.000000e+00,0.000000e+00,-2.428367e+01,0.000000e+00,0.000000e+00,2.070931e-05
0,1.440000e+00,1.357876e-06,3.701391e-07,-3.933036e-08,-4.000360e-05,3.966742e-05,-2.080105e-06,-3.479115e-13,2.592875e-13,-1.962276e-14,0.000000e+00,0.000000e+00,2.514712e+01,0.000000e+00,0.000000e+00,2.058826e-05
0,1.440500e+00,1.366258e-06,3.333042e-07,-5.643629e-08,1.676475e-05,-7.366981e-05,-3.421186e-05,1.891452e-13,-8.084606e-13,-3.224745e-13,0.000000e+00,0.000000e+00,-6.254190e+01,0.000000e+00,0.000000e+00,2.038131e-05
0,1.441000e+00,1.392895e-06,3.076464e-07,-1.984268e-08,5.327254e-05,-5.131558e-05,7.318722e-05,5.301276e-13,-5.984122e-13,6.898914e-13,0.000000e+00,0.000000e+00,-5.334153e+01,0.000000e+00,0.000000e+00,2.036547e-05
0,1.441500e+00,1.371219e-06,3.113004e-07,-3.602334e-08,-4.335212e-05,7.308116e-06,-3.236130e-05,-3.831711e-13,-4.659862e-14,-3.051142e-13,0.000000e+00,0.000000e+00,2.756944e+00,0.000000e+00,0.000000e+00,2.065711e-05
0,1.442000e+00,1.339205e-06,3.473612e-07,-2.550568e-08,-6.402687e-05,7.212162e-05,2.103530e-05,-5.773014e-13,5.645700e-13,1.983118e-13,0.000000e+00,0.000000e+00,5.118430e+01,0.000000e+00,0.000000e+00,2.036236e-05
0,1.442500e+00,1.322748e-06,3.547375e-07,-1.152042e-08,-3.291512e-05,1.475247e-05,2.797054e-05,-2.805631e-13,2.477791e-14,2.636237e-13,0.000000e+00,0.000000e+00,7.247949e+00,0.000000e+00,0.000000e+00,2.003522e-05
0,1.443000e+00,1.352321e-06,3.548335e-07,-1.467157e-08,5.914599e-05,1.921153e-07,-6.302307e-06,5.941325e-13,-1.346551e-13,-5.943553e-14,0.000000e+00,0.000000e+00,-2.199550e+01,0.000000e+00,0.000000e+00,2.377218e-05
0,1.443500e+00,1.338497e-06,3.729412e-07,2.679167e-09,-2.764642e-05,3.621545e-05,3.470147e-05,-2.306837e-13,2.271307e-13,3.270988e-13,0.000000e+00,0.000000e+00,2.111232e+01,0.000000e+00,0.000000e+00,2.024632e-05
0,1.444000e+00,1.363639e-06,4.016801e-07,4.316828e-08,5.028216e-05,5.747778e-05,8.097822e-05,5.049826e-13,4.304834e-13,7.632526e-13,0.000000e+00,0.000000e+00,2.131735e+01,0.000000e+00,0.000000e+00,1.968959e-05
0,1.444500e+00,1.335934e-06,4.023739e-07,3.915672e-08,-5.540977e-05,1.387567e-06,-8.023104e-06,-4.896352e-13,-9.801489e-14,-7.571383e-14,0.000000e+00,0.000000e+00,3.311775e+00,0.000000e+00,0.000000e+00,2.014426e-05
0,1.445000e+00,1.372785e-06,4.191700e-07,5.586229e-08,7.370261e-05,3.359211e-05,3.341113e-05,7.280938e-13,2.060030e-13,3.149380e-13,0.000000e+00,0.000000e+00,-9.664547e-01,0.000000e+00,0.000000e+00,1.977082e-05
0,1.445500e+00,1.372993e-06,4.257952e-07,8.466906e-08,4.168441e-07,1.325042e-05,5.761355e-05,3.768061e-14,1.405816e-14,5.430215e-13,0.000000e+00,0.000000e+00,1.813113e-01,0.000000e+00,0.000000e+00,2.033962e-05
0,1.446000e+00,1.400694e-06,4.457136e-07,6.307716e-08,5.540171e-05,3.983687e-05,-4.318381e-05,5.565299e-13,2.648146e-13,-4.071087e-13,0.000000e+00,0.000000e+00,6.501815e+00,0.000000e+00,0.000000e+00,2.037005e-05
0,1.446500e+00,1.399700e-06,4.860496e-07,6.274427e-08,-1.989318e-06,8.067190e-05,-6.657813e-07,1.639318e-14,6.497243e-13,-6.228090e-15,0.000000e+00,0.000000e+00,4.432930e+01,0.000000e+00,0.000000e+00,2.082914e-05
0,1.447000e+00,1.402043e-06,4.776072e-07,6.386077e-08,4.686495e-06,-1.688473e-05,2.233010e-06,8.228891e-14,-2.689961e-13,2.104881e-14,0.000000e+00,0.000000e+00,-2.012144e+01,0.000000e+00,0.000000e+00,2.099620e-05
0,1.447500e+00,1.404419e-06,5.003960e-07,1.215602e-07,4.752410e-06,4.557752e-05,1.153989e-04,8.225313e-14,3.196530e-13,1.087733e-12,0.000000e+00,0.000000e+00,1.977165e+01,0.000000e+00,0.000000e+00,2.098869e-05
0,1.448000e+00,1.408751e-06,5.399399e-07,1.039330e-07,8.663832e-06,7.908780e-05,-3.525446e-05,1.206748e-13,6.359194e-13,-3.324312e-13,0.000000e+00,0.000000e+00,3.974754e+01,0.000000e+00,0.000000e+00,2.112675e-05
0,1.448500e+00,1.424259e-06,5.595536e-07,1.006663e-07,3.101652e-05,3.922751e-05,-6.533336e-06,3.288316e-13,2.744788e-13,-6.154366e-14,0.000000e+00,0.000000e+00,9.752804e+00,0.000000e+00,0.000000e+00,1.872885e-05
0,1.449000e+00,1.412481e-06,5.909662e-07,7.819080e-08,-2.355688e-05,6.282517e-05,-4.495100e-05,-1.847585e-13,4.971471e-13,-4.236954e-13,0.000000e+00,0.000000e+00,3.676601e+01,0.000000e+00,0.000000e+00,1.899642e-05
0,1.449500e+00,1.398615e-06,5.821935e-07,6.665809e-08,-2.773123e-05,-1.754544e-05,-2.306543e-05,-2.219713e-13,-2.596064e-13,-2.173625e-13,0.000000e+00,0.000000e+00,-1.065273e+01,0.000000e+00,0.000000e+00,1.900749e-05
0,1.450000e+00,1.395706e-06,5.764692e-07,6.772145e-08,-5.818419e-06,-1.144863e-05,2.126733e-06,-1.562416e-14,-2.020387e-13,2.007169e-14,0.000000e+00,0.000000e+00,-1.264209e+01,0.000000e+00,0.000000e+00,1.880669e-05
0,1.450500e+00,1.408757e-06,5.802252e-07,5.912834e-08,2.610263e-05,7.512106e-06,-1.718623e-05,2.849652e-13,-2.340618e-14,-1.619976e-13,0.000000e+00,0.000000e+00,-9.163313e+00,0.000000e+00,0.000000e+00,1.874611e-05
0,1.451000e+00,1.370725e-06,5.567537e-07,4.213254e-08,-7.606451e-05,-4.694302e-05,-3.399160e-05,-6.781495e-13,-5.368228e-13,-3.203818e-13,0.000000e+00,0.000000e+00,-1.658045e+01,0.000000e+00,0.000000e+00,1.891367e-05
0,1.451500e+00,1.358082e-06,5.840359e-07,3.460332e-08,-2.528568e-05,5.456436e-05,-1.505844e-05,-1.999585e-13,4.200802e-13,-1.419016e-13,0.000000e+00,0.000000e+00,3.330360e+01,0.000000e+00,0.000000e+00,1.836637e-05
0,1.452000e+00,1.343559e-06,5.736163e-07,4.628883e-08,-2.904622e-05,-2.083913e-05,2.337102e-05,-2.335558e-13,-2.899716e-13,2.203090e-13,0.000000e+00,0.000000e+00,-1.249035e+01,0.000000e+00,0.000000e+00,1.835220e-05
0,1.452500e+00,1.314565e-06,5.712573e-07,7.132983e-08,-5.798825e-05,-4.718061e-06,5.008199e-05,-5.066432e-13,-1.379403e-13,4.720410e-13,0.000000e+00,0.000000e+00,5.233264e+00,0.000000e+00,0.000000e+00,1.813553e-05
0,1.453000e+00,1.304450e-06,6.017098e-07,3.261915e-08,-2.023014e-05,6.090491e-05,-7.742136e-05,-1.292808e-13,4.329279e-13,-7.298193e-13,0.000000e+00,0.000000e+00,3.320449e+01,0.000000e+00,0.000000e+00,2.698694e-05
0,1.453500e+00,1.289011e-06,6.050968e-07,-1.420867e-08,-3.087790e-05,6.774141e-06,-9.365564e-05,-2.265480e-13,-7.600353e-14,-8.827014e-13,0.000000e+00,0.000000e+00,1.916243e+00,0.000000e+00,0.000000e+00,2.704748e-05
0,1.454000e+00,1.256645e-06,6.034862e-07,-2.937491e-08,-6.473274e-05,-3.221231e-06,-3.033248e-05,-5.433322e-13,-1.726645e-13,-2.858072e-13,0.000000e+00,0.000000e+00,5.558184e+00,0.000000e+00,0.000000e+00,2.739903e-05
0,1.454500e+00,1.259597e-06,5.718541e-07,-2.109448e-08,5.904242e-06,-6.326424e-05,1.656086e-05,1.236345e-13,-7.377285e-13,1.561340e-13,0.000000e+00,0.000000e+00,-5.468104e+01,0.000000e+00,0.000000e+00,2.682316e-05
0,1.455000e+00,1.247347e-06,5.324763e-07,-3.082284e-08,-2.449960e-05,-7.875560e-05,-1.945672e-05,-1.661366e-13,-8.850033e-13,-1.834149e-13,0.000000e+00,0.000000e+00,-5.653999e+01,0.000000e+00,0.000000e+00,2.661705e-05
0,1.455500e+00,1.236914e-06,5.011217e-07,-4.963150e-08,-2.086620e-05,-6.270909e-05,-3.761731e-05,-1.352355e-13,-7.348800e-13,-3.545548e-13,0.000000e+00,0.000000e+00,-4.872153e+01,0.000000e+00,0.000000e+00,2.609594e-05
0,1.456000e+00,1.259249e-06,5.260231e-07,-4.563782e-08,4.467005e-05,4.980261e-05,7.987363e-06,4.739818e-13,3.389187e-13,7.532927e-14,0.000000e+00,0.000000e+00,1.081810e+01,0.000000e+00,0.000000e+00,2.316605e-05
0,1.456500e+00,1.254544e-06,5.543100e-07,-8.639072e-08,-9.409780e-06,5.657389e-05,-8.150581e-05,-2.840653e-14,3.887604e-13,-7.682726e-13,0.000000e+00,0.000000e+00,2.874034e+01,0.000000e+00,0.000000e+00,2.625861e-05
0,1.457000e+00,1.258691e-06,5.507827e-07,-8.274471e-08,8.294573e-06,-7.054622e-06,7.292021e-06,1.414914e-13,-2.098164e-13,6.882332e-14,0.000000e+00,0.000000e+00,-1.926358e+01,0.000000e+00,0.000000e+00,2.639033e-05
0,1.457500e+00,1.255497e-06,5.625943e-07,-7.282241e-08,-6.387997e-06,2.362322e-05,1.984461e-05,2.575233e-15,7.916921e-14,1.870448e-13,0.000000e+00,0.000000e+00,5.519977e+00,0.000000e+00,0.000000e+00,2.643606e-05
0,1.458000e+00,1.215318e-06,5.774111e-07,-7.880511e-08,-8.035790e-05,2.963367e-05,-1.196539e-05,-6.933713e-13,1.363277e-13,-1.128061e-13,0.000000e+00,0.000000e+00,3.145996e+01,0.000000e+00,0.000000e+00,2.647189e-05
0,1.458500e+00,1.168729e-06,5.922276e-07,-8.001175e-08,-9.317810e-05,2.963286e-05,-2.413281e-06,-8.111181e-13,1.380973e-13,-2.273413e-14,0.000000e+00,0.000000e+00,3.728599e+01,0.000000e+00,0.000000e+00,2.588939e-05
0,1.459000e+00,1.128835e-06,5.985116e-07,-7.034569e-08,-7.978923e-05,1.256812e-05,1.933212e-05,-6.815288e-13,-2.060078e-14,1.822248e-13,0.000000e+00,0.000000e+00,2.346216e+01,0.000000e+00,0.000000e+00,2.521022e-05
0,1.459500e+00,1.097852e-06,6.119608e-07,-7.820879e-08,-6.196413e-05,2.689843e-05,-1.572620e-05,-5.111728e-13,1.162107e-13,-1.482545e-13,0.000000e+00,0.000000e+00,2.841209e+01,0.000000e+00,0.000000e+00,2.458435e-05
0,1.460000e+00,1.070715e-06,5.637335e-07,-6.464442e-08,-5.427490e-05,-9.645463e-05,2.712873e-05,-4.647784e-13,-9.930539e-13,2.557294e-13,0.000000e+00,0.000000e+00,-5.410909e+01,0.000000e+00,0.000000e+00,1.496689e-05
0,1.460500e+00,1.059807e-06,5.481354e-07,-6.894952e-08,-2.181602e-05,-3.119631e-05,-8.610189e-06,-1.610594e-13,-3.784971e-13,-8.118842e-14,0.000000e+00,0.000000e+00,-2.279065e+01,0.000000e+00,0.000000e+00,1.440914e-05
0,1.461000e+00,1.033707e-06,5.592470e-07,-4.675605e-08,-5.219908e-05,2.222320e-05,4.438692e-05,-4.481811e-13,1.247883e-13,4.183952e-13,0.000000e+00,0.000000e+00,2.816080e+01,0.000000e+00,0.000000e+00,1.420805e-05
0,1.461500e+00,1.058030e-06,5.850175e-07,-3.106924e-08,4.864508e-05,5.154098e-05,3.137363e-05,5.038740e-13,4.020734e-13,2.956751e-13,0.000000e+00,0.000000e+00,1.028365e+01,0.000000e+00,0.000000e+00,1.399520e-05
0,1.462000e+00,1.033890e-06,5.694994e-07,-3.498043e-08,-4.828039e-05,-3.103612e-05,-7.822378e-06,-4.089067e-13,-3.762117e-13,-7.376727e-14,0.000000e+00,0.000000e+00,-1.152579e+01,0.000000e+00,0.000000e+00,1.439657e-05
0,1.462500e+00,1.039776e-06,5.718892e-07,-6.184475e-08,1.177228e-05,4.779653e-06,-5.372863e-05,1.569699e-13,-3.833783e-14,-5.064309e-13,0.000000e+00,0.000000e+00,-9.825600e+00,0.000000e+00,0.000000e+00,1.405561e-05
0,1.463000e+00,1.019627e-06,5.684360e-07,-4.931071e-08,-4.029852e-05,-6.906484e-06,2.506806e-05,-3.339289e-13,-1.486175e-13,2.363476e-13,0.000000e+00,0.000000e+00,2.745293e+00,0.000000e+00,0.000000e+00,1.413073e-05
0,1.463500e+00,1.000810e-06,5.687019e-07,-2.520234e-08,-3.763376e-05,5.319059e-07,4.821676e-05,-3.083788e-13,-7.804330e-14,4.544577e-13,0.000000e+00,0.000000e+00,7.453065e+00,0.000000e+00,0.000000e+00,1.390091e-05
0,1.464000e+00,1.024594e-06,5.677714e-07,-3.809755e-08,4.756788e-05,-1.861167e-06,-2.579043e-05,4.953036e-13,-1.000670e-13,-2.431505e-13,0.000000e+00,0.000000e+00,-3.056955e+01,0.000000e+00,0.000000e+00,1.370720e-05
0,1.464500e+00,1.044692e-06,5.842485e-07,-5.595403e-08,4.019666e-05,3.295424e-05,-3.571295e-05,4.249533e-13,2.274029e-13,-3.365975e-13,0.000000e+00,0.000000e+00,-6.427000e-01,0.000000e+00,0.000000e+00,1.394877e-05
0,1.465000e+00,9.897199e-07,5.640788e-07,-8.044223e-08,-1.099444e-04,-4.033929e-05,-4.897640e-05,-9.897921e-13,-4.635498e-13,-4.616063e-13,0.000000e+00,0.000000e+00,6.962732e+00,0.000000e+00,0.000000e+00,1.425331e-05
0,1.465500e+00,9.982102e-07,5.401382e-07,-7.734252e-08,1.698059e-05,-4.788122e-05,6.199417e-06,2.071074e-13,-5.336197e-13,5.848880e-14,0.000000e+00,0.000000e+00,-5.272413e+01,0.000000e+00,0.000000e+00,1.356520e-05
0,1.466000e+00,9.684909e-07,5.510988e-07,-4.719797e-08,-5.943852e-05,2.192114e-05,6.028910e-05,-5.151987e-13,1.233675e-13,5.682708e-13,0.000000e+00,0.000000e+00,3.305528e+01,0.000000e+00,0.000000e+00,1.351515e-05
0,1.466500e+00,9.527403e-07,5.725188e-07,-3.496569e-08,-3.150115e-05,4.283992e-05,2.446456e-05,-2.501385e-13,3.216712e-13,2.305337e-13,0.000000e+00,0.000000e+00,3.840117e+01,0.000000e+00,0.000000e+00,1.326904e-05
0,1.467000e+00,9.062869e-07,5.847101e-07,-8.049924e-08,-9.290677e-05,2.438268e-05,-9.106711e-05,-8.270518e-13,1.488358e-13,-8.584143e-13,0.000000e+00,0.000000e+00,5.284138e+01,0.000000e+00,0.000000e+00,1.323591e-05
0,1.467500e+00,9.245963e-07,5.991485e-07,-9.348760e-08,3.661878e-05,2.887680e-05,-2.597672e-05,3.721837e-13,2.304410e-13,-2.447532e-13,0.000000e+00,0.000000e+00,-7.925457e-01,0.000000e+00,0.000000e+00,6.783843e-06
0,1.468000e+00,9.370677e-07,5.803570e-07,-1.137874e-07,2.494266e-05,-3.758293e-05,-4.059964e-05,2.863533e-13,-4.334292e-13,-3.826587e-13,0.000000e+00,0.000000e+00,-5.001979e+01,0.000000e+00,0.000000e+00,1.311951e-05
0,1.468500e+00,9.539943e-07,6.125096e-07,-1.032242e-07,3.385332e-05,6.430514e-05,2.112652e-05,3.687300e-13,5.259903e-13,1.991806e-13,0.000000e+00,0.000000e+00,2.434934e+01,0.000000e+00,0.000000e+00,1.312520e-05
0,1.469000e+00,9.588437e-07,6.159334e-07,-8.984293e-08,9.698666e-06,6.847609e-06,2.676246e-05,1.425509e-13,-1.522370e-14,2.522365e-13,0.000000e+00,0.000000e+00,-8.402306e+00,0.000000e+00,0.000000e+00,1.349993e-05
0,1.469500e+00,9.546986e-07,6.193838e-07,-8.745860e-08,-8.290082e-06,6.900725e-06,4.768660e-06,-2.692561e-14,-1.470789e-14,4.491938e-14,0.000000e+00,0.000000e+00,2.027841e-01,0.000000e+00,0.000000e+00,1.357055e-05
0,1.470000e+00,9.490502e-07,6.262613e-07,-6.262978e-08,-1.129675e-05,1.375513e-05,4.965764e-05,-5.489686e-14,5.014926e-14,4.680616e-13,0.000000e+00,0.000000e+00,6.708479e+00,0.000000e+00,0.000000e+00,1.355137e-05
0,1.470500e+00,9.071719e-07,6.083364e-07,-7.347393e-08,-8.375669e-05,-3.584986e-05,-2.168829e-05,-7.372816e-13,-4.170157e-13,-2.044858e-13,0.000000e+00,0.000000e+00,5.414442e+00,0.000000e+00,0.000000e+00,1.353993e-05
0,1.471000e+00,8.626234e-07,6.277220e-07,-8.768347e-08,-8.909708e-05,3.877119e-05,-2.841907e-05,-8.120181e-13,3.241728e-13,-2.678508e-13,0.000000e+00,0.000000e+00,7.008034e+01,0.000000e+00,0.000000e+00,6.870165e-06
0,1.471500e+00,8.768022e-07,6.496566e-07,-1.180315e-07,2.835767e-05,4.386930e-05,-6.069613e-05,2.965573e-13,3.733873e-13,-5.720831e-13,0.000000e+00,0.000000e+00,1.268029e+01,0.000000e+00,0.000000e+00,6.710289e-06
0,1.472000e+00,8.615998e-07,6.665278e-07,-1.247703e-07,-3.040475e-05,3.374233e-05,-1.347756e-05,-2.570096e-13,2.780359e-13,-1.269711e-13,0.000000e+00,0.000000e+00,3.659550e+01,0.000000e+00,0.000000e+00,6.863833e-06
0,1.472500e+00,8.608099e-07,7.006453e-07,-1.592350e-07,-1.579755e-06,6.823496e-05,-6.892942e-05,1.557057e-14,6.038043e-13,-6.497054e-13,0.000000e+00,0.000000e+00,4.558958e+01,0.000000e+00,0.000000e+00,6.851653e-06
0,1.473000e+00,8.398740e-07,7.034627e-07,-1.809228e-07,-4.187194e-05,5.634832e-06,-4.337548e-05,-3.631963e-13,1.435982e-14,-4.087761e-13,0.000000e+00,0.000000e+00,2.298529e+01,0.000000e+00,0.000000e+00,6.981167e-06
0,1.473500e+00,8.286110e-07,6.869402e-07,-1.669722e-07,-2.252601e-05,-3.304503e-05,2.790112e-05,-1.803222e-13,-3.496410e-13,2.630403e-13,0.000000e+00,0.000000e+00,-1.474066e+01,0.000000e+00,0.000000e+00,6.890905e-06
0,1.474000e+00,8.328034e-07,6.860022e-07,-1.699343e-07,8.384828e-06,-1.876021e-06,-5.924123e-06,1.107374e-13,-5.585819e-14,-5.587074e-14,0.000000e+00,0.000000e+00,-1.120613e+01,0.000000e+00,0.000000e+00,6.769952e-06
0,1.474500e+00,8.700099e-07,6.774105e-07,-1.691753e-07,7.441312e-05,-1.718330e-05,1.517968e-06,7.329697e-13,-2.002914e-13,1.431470e-14,0.000000e+00,0.000000e+00,-6.102397e+01,0.000000e+00,0.000000e+00,6.786520e-06
0,1.475000e+00,8.524725e-07,6.812576e-07,-1.888904e-07,-3.507486e-05,7.694111e-06,-3.943031e-05,-3.000850e-13,3.323205e-14,-3.716669e-13,0.000000e+00,0.000000e+00,2.025489e+01,0.000000e+00,0.000000e+00,6.935411e-06
0,1.475500e+00,8.588692e-07,6.827382e-07,-2.108270e-07,1.279339e-05,2.961240e-06,-4.387314e-05,1.516812e-13,-1.095433e-14,-4.134995e-13,0.000000e+00,0.000000e+00,-1.003505e+01,0.000000e+00,0.000000e+00,6.863791e-06
0,1.476000e+00,8.585385e-07,6.946745e-07,-1.870244e-07,-6.615080e-07,2.387251e-05,4.760528e-05,2.406456e-14,1.868819e-13,4.487697e-13,0.000000e+00,0.000000e+00,1.269706e+01,0.000000e+00,0.000000e+00,6.752909e-06
0,1.476500e+00,8.582585e-07,6.625703e-07,-1.630322e-07,-5.599354e-07,-6.420832e-05,4.798431e-05,2.606892e-14,-6.439861e-13,4.522419e-13,0.000000e+00,0.000000e+00,-4.966551e+01,0.000000e+00,0.000000e+00,6.946408e-06
0,1.477000e+00,8.413935e-07,6.659809e-07,-1.797540e-07,-3.372995e-05,6.821259e-06,-3.344367e-05,-2.875676e-13,2.503216e-14,-3.152887e-13,0.000000e+00,0.000000e+00,1.912780e+01,0.000000e+00,0.000000e+00,6.819803e-06
0,1.477500e+00,8.477452e-07,6.769993e-07,-1.342530e-07,1.270335e-05,2.203663e-05,9.100201e-05,1.505674e-13,1.688071e-13,8.578105e-13,0.000000e+00,0.000000e+00,3.850243e+00,0.000000e+00,0.000000e+00,6.749440e-06
0,1.478000e+00,8.820382e-07,6.758316e-07,-1.372357e-07,6.858602e-05,-2.335280e-06,-5.965288e-06,6.774815e-13,-6.086986e-14,-5.632813e-14,0.000000e+00,0.000000e+00,-4.599186e+01,0.000000e+00,0.000000e+00,6.823842e-06
0,1.478500e+00,8.547806e-07,7.394393e-07,-1.433914e-07,-5.451520e-05,1.272154e-04,-1.231149e-05,-4.835919e-13,1.159526e-12,-1.160400e-13,0.000000e+00,0.000000e+00,1.159530e+02,0.000000e+00,0.000000e+00,6.989216e-06
0,1.479000e+00,8.564442e-07,7.497996e-07,-1.998101e-07,3.327124e-06,2.072053e-05,-1.128374e-04,7.619423e-14,1.434121e-13,-1.063578e-12,0.000000e+00,0.000000e+00,5.515309e+00,0.000000e+00,0.000000e+00,9.729231e-06
0,1.479500e+00,8.541142e-07,7.609575e-07,-2.103314e-07,-4.659864e-06,2.231584e-05,-2.104255e-05,1.198465e-15,1.587799e-13,-1.982204e-13,0.000000e+00,0.000000e+00,1.106227e+01,0.000000e+00,0.000000e+00,9.798580e-06
