Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s),Fx (N),Fy (N),Fz (N),ωx (rad/s),ωy (rad/s),ωz (rad/s),τx (pN·μm),τy (pN·μm),τz (pN·μm)
0,2.545000e-01,5.404059e-06,-7.093180e-07,-3.080688e-07,6.307078e-05,-7.947590e-06,-1.178646e-04,5.924811e-13,-9.014966e-14,-1.110959e-12,0.000000e+00,0.000000e+00,-2.397189e-01,0.000000e+00,0.000000e+00,9.738312e-06
0,2.550000e-01,5.433616e-06,-7.423048e-07,-3.410327e-07,5.911397e-05,-6.597365e-05,-6.592781e-05,5.559970e-13,-6.304953e-13,-6.212978e-13,0.000000e+00,0.000000e+00,-1.075964e+01,0.000000e+00,0.000000e+00,5.562018e-06
0,2.555000e-01,5.423394e-06,-7.600819e-07,-3.559805e-07,-2.044321e-05,-3.555412e-05,-2.989566e-05,-1.939403e-13,-3.436949e-13,-2.817203e-13,0.000000e+00,0.000000e+00,-7.096722e+00,0.000000e+00,0.000000e+00,5.596382e-06
0,2.560000e-01,5.423534e-06,-7.573300e-07,-3.578219e-07,2.799990e-07,5.503762e-06,-3.682880e-06,1.511784e-15,4.371181e-14,-3.468150e-14,0.000000e+00,0.000000e+00,8.418609e-01,0.000000e+00,0.000000e+00,5.310590e-06
0,2.565000e-01,5.440532e-06,-7.545117e-07,-3.559340e-07,3.399502e-05,5.636673e-06,3.775884e-06,3.192868e-13,4.491890e-14,3.559507e-14,0.000000e+00,0.000000e+00,1.717427e+00,0.000000e+00,0.000000e+00,5.310355e-06
0,2.570000e-01,5.472825e-06,-7.987844e-07,-3.530935e-07,6.458732e-05,-8.854557e-05,5.681063e-06,6.072852e-13,-8.452225e-13,5.354485e-14,0.000000e+00,0.000000e+00,-1.455937e+01,0.000000e+00,0.000000e+00,6.877245e-06
0,2.575000e-01,5.478880e-06,-7.910671e-07,-3.569243e-07,1.210922e-05,1.543466e-05,-7.661612e-06,1.124441e-13,1.344493e-13,-7.222366e-14,0.000000e+00,0.000000e+00,2.861796e+00,0.000000e+00,0.000000e+00,7.282854e-06
0,2.580000e-01,5.487047e-06,-7.811326e-07,-3.699641e-07,1.633518e-05,1.986903e-05,-2.607966e-05,1.523970e-13,1.764399e-13,-2.458152e-13,0.000000e+00,0.000000e+00,3.764476e+00,0.000000e+00,0.000000e+00,7.086604e-06
0,2.585000e-01,5.466877e-06,-7.818759e-07,-3.560405e-07,-4.034160e-05,-1.486704e-06,2.784719e-05,-3.817889e-13,-2.468422e-14,2.625128e-13,0.000000e+00,0.000000e+00,-1.497317e+00,0.000000e+00,0.000000e+00,6.976924e-06
0,2.590000e-01,5.475595e-06,-7.305961e-07,-3.949734e-07,1.743713e-05,1.025596e-04,-7.786591e-05,1.628899e-13,9.561255e-13,-7.339852e-13,0.000000e+00,0.000000e+00,1.862565e+01,0.000000e+00,0.000000e+00,6.914688e-06
0,2.595000e-01,5.475130e-06,-7.646909e-07,-4.288317e-07,-9.308870e-07,-6.818955e-05,-6.771654e-05,-1.015200e-14,-6.530400e-13,-6.382022e-13,0.000000e+00,0.000000e+00,-1.245507e+01,0.000000e+00,0.000000e+00,6.640403e-06
0,2.600000e-01,5.491048e-06,-7.855345e-07,-4.288328e-07,3.183670e-05,-4.168716e-05,-2.160122e-09,2.986549e-13,-4.031373e-13,5.409718e-17,0.000000e+00,0.000000e+00,-6.870724e+00,0.000000e+00,0.000000e+00,6.711901e-06
0,2.605000e-01,5.459283e-06,-7.691082e-07,-4.187132e-07,-6.353000e-05,3.285264e-05,2.023918e-05,-6.003631e-13,2.992110e-13,1.907720e-13,0.000000e+00,0.000000e+00,4.038152e+00,0.000000e+00,0.000000e+00,6.885573e-06
0,2.610000e-01,5.486033e-06,-8.035527e-07,-4.252876e-07,5.350044e-05,-6.888899e-05,-1.314885e-05,5.028876e-13,-6.598155e-13,-1.239617e-13,0.000000e+00,0.000000e+00,-1.122225e+01,0.000000e+00,0.000000e+00,6.803017e-06
0,2.615000e-01,5.479207e-06,-8.002480e-07,-4.360557e-07,-1.365231e-05,6.609297e-06,-2.153615e-05,-1.302810e-13,5.187948e-14,-2.029826e-13,0.000000e+00,0.000000e+00,6.196462e-01,0.000000e+00,0.000000e+00,6.882617e-06
0,2.620000e-01,5.454052e-06,-7.791997e-07,-3.818160e-07,-5.030938e-05,4.209671e-05,1.084794e-04,-4.757279e-13,3.862959e-13,1.022538e-12,0.000000e+00,0.000000e+00,6.006294e+00,0.000000e+00,0.000000e+00,6.873639e-06
0,2.625000e-01,5.445933e-06,-7.690516e-07,-3.857436e-07,-1.623935e-05,2.029609e-05,-7.855250e-06,-1.545279e-13,1.806715e-13,-7.416190e-14,0.000000e+00,0.000000e+00,3.023970e+00,0.000000e+00,0.000000e+00,6.898319e-06
0,2.630000e-01,5.469115e-06,-7.265400e-07,-3.828547e-07,4.636421e-05,8.502333e-05,5.777894e-06,4.355670e-13,7.909577e-13,5.447036e-14,0.000000e+00,0.000000e+00,1.628238e+01,0.000000e+00,0.000000e+00,6.786695e-06
0,2.635000e-01,5.446534e-06,-7.421085e-07,-3.894076e-07,-4.516124e-05,-3.113717e-05,-1.310579e-05,-4.270878e-13,-3.037701e-13,-1.235399e-13,0.000000e+00,0.000000e+00,-6.869984e+00,0.000000e+00,0.000000e+00,6.632038e-06
0,2.640000e-01,5.456832e-06,-7.452299e-07,-4.015539e-07,2.059458e-05,-6.242630e-06,-2.429270e-05,1.927850e-13,-6.898471e-14,-2.289656e-13,0.000000e+00,0.000000e+00,-8.176881e-01,0.000000e+00,0.000000e+00,6.607632e-06
0,2.645000e-01,5.431656e-06,-7.297790e-07,-3.902635e-07,-5.035057e-05,3.090165e-05,2.258078e-05,-4.760476e-13,2.808358e-13,2.128704e-13,0.000000e+00,0.000000e+00,4.119098e+00,0.000000e+00,0.000000e+00,6.795972e-06
0,2.650000e-01,5.423338e-06,-7.268485e-07,-4.109634e-07,-1.663702e-05,5.860962e-06,-4.139969e-05,-1.578926e-13,4.680440e-14,-3.902532e-13,0.000000e+00,0.000000e+00,4.914786e-01,0.000000e+00,0.000000e+00,5.440620e-06
0,2.655000e-01,5.429715e-06,-7.417950e-07,-3.913534e-07,1.275407e-05,-2.989300e-05,3.921990e-05,1.191099e-13,-2.901809e-13,3.697275e-13,0.000000e+00,0.000000e+00,-5.269492e+00,0.000000e+00,0.000000e+00,5.432049e-06
0,2.660000e-01,5.416400e-06,-7.087615e-07,-4.083105e-07,-2.662970e-05,6.606708e-05,-3.391419e-05,-2.521704e-13,6.143693e-13,-3.197141e-13,0.000000e+00,0.000000e+00,1.112279e+01,0.000000e+00,0.000000e+00,5.440312e-06
0,2.665000e-01,5.437776e-06,-7.300087e-07,-3.811919e-07,4.275281e-05,-4.249442e-05,5.423729e-05,4.019116e-13,-4.090298e-13,5.112713e-13,0.000000e+00,0.000000e+00,-6.862682e+00,0.000000e+00,0.000000e+00,5.422864e-06
0,2.670000e-01,5.415404e-06,-7.574323e-07,-3.946987e-07,-4.474440e-05,-5.484726e-05,-2.701362e-05,-4.229474e-13,-5.254670e-13,-2.546867e-13,0.000000e+00,0.000000e+00,-1.115929e+01,0.000000e+00,0.000000e+00,5.526743e-06
0,2.675000e-01,5.429982e-06,-7.148714e-07,-3.930511e-07,2.915594e-05,8.512195e-05,3.295188e-06,2.737385e-13,7.943230e-13,3.108975e-14,0.000000e+00,0.000000e+00,1.599705e+01,0.000000e+00,0.000000e+00,5.225737e-06
0,2.680000e-01,5.434341e-06,-7.082667e-07,-3.710473e-07,8.718631e-06,1.320942e-05,4.400756e-05,8.104159e-14,1.160075e-13,4.148062e-13,0.000000e+00,0.000000e+00,2.434721e+00,0.000000e+00,0.000000e+00,5.437022e-06
0,2.685000e-01,5.444079e-06,-7.182770e-07,-3.796474e-07,1.947483e-05,-2.002066e-05,-1.720015e-05,1.824455e-13,-1.972612e-13,-1.621749e-13,0.000000e+00,0.000000e+00,-3.329914e+00,0.000000e+00,0.000000e+00,5.520441e-06
0,2.690000e-01,5.427696e-06,-7.320133e-07,-3.460954e-07,-3.276526e-05,-2.747269e-05,6.710405e-05,-3.102259e-13,-2.692642e-13,6.325335e-13,0.000000e+00,0.000000e+00,-5.941827e+00,0.000000e+00,0.000000e+00,6.697939e-06
0,2.695000e-01,5.417317e-06,-7.522123e-07,-3.399652e-07,-2.075754e-05,-4.039787e-05,1.226041e-05,-1.967723e-13,-3.892845e-13,1.154913e-13,0.000000e+00,0.000000e+00,-7.983234e+00,0.000000e+00,0.000000e+00,5.516949e-06
0,2.700000e-01,5.411511e-06,-7.565941e-07,-3.023139e-07,-1.161335e-05,-8.763583e-06,7.530251e-05,-1.105975e-13,-9.087364e-14,7.097787e-13,0.000000e+00,0.000000e+00,-2.041945e+00,0.000000e+00,0.000000e+00,5.372949e-06
0,2.705000e-01,5.404849e-06,-7.526742e-07,-3.159530e-07,-1.332352e-05,7.839620e-06,-2.727829e-05,-1.267353e-13,6.559247e-14,-2.572046e-13,0.000000e+00,0.000000e+00,9.203278e-01,0.000000e+00,0.000000e+00,5.367893e-06
0,2.710000e-01,5.420709e-06,-6.998724e-07,-2.674117e-07,3.171973e-05,1.056036e-04,9.708258e-05,2.978433e-13,9.870854e-13,9.151185e-13,0.000000e+00,0.000000e+00,1.980553e+01,0.000000e+00,0.000000e+00,5.360880e-06
0,2.715000e-01,5.429136e-06,-6.976706e-07,-2.901253e-07,1.685440e-05,4.403560e-06,-4.542703e-05,1.576652e-13,3.234923e-14,-4.282963e-13,0.000000e+00,0.000000e+00,1.016930e+00,0.000000e+00,0.000000e+00,5.832449e-06
0,2.720000e-01,5.390851e-06,-7.189979e-07,-2.685871e-07,-7.656927e-05,-4.265458e-05,4.307640e-05,-7.229131e-13,-4.111046e-13,4.060828e-13,0.000000e+00,0.000000e+00,-9.688594e+00,0.000000e+00,0.000000e+00,5.841068e-06
0,2.725000e-01,5.388084e-06,-7.524321e-07,-2.562965e-07,-5.535882e-06,-6.686830e-05,2.458109e-05,-5.410660e-14,-6.453177e-13,2.316510e-13,0.000000e+00,0.000000e+00,-1.261843e+01,0.000000e+00,0.000000e+00,9.679551e-06
0,2.730000e-01,5.383148e-06,-7.928658e-07,-2.494515e-07,-9.871267e-06,-8.086735e-05,1.368997e-05,-9.509135e-14,-7.768669e-13,1.290129e-13,0.000000e+00,0.000000e+00,-1.526175e+01,0.000000e+00,0.000000e+00,9.448116e-06
0,2.735000e-01,5.386331e-06,-7.886505e-07,-2.363266e-07,6.366992e-06,8.430515e-06,2.624985e-05,5.787901e-14,6.498146e-14,2.474128e-13,0.000000e+00,0.000000e+00,1.416154e+00,0.000000e+00,0.000000e+00,9.381025e-06
0,2.740000e-01,5.390663e-06,-7.874801e-07,-2.492480e-07,8.662394e-06,2.340787e-06,-2.584286e-05,7.950974e-14,7.480377e-15,-2.436205e-13,0.000000e+00,0.000000e+00,3.689259e-01,0.000000e+00,0.000000e+00,9.385400e-06
0,2.745000e-01,5.340676e-06,-8.001484e-07,-2.555361e-07,-9.997236e-05,-2.533658e-05,-1.257622e-05,-9.444660e-13,-2.533972e-13,-1.185135e-13,0.000000e+00,0.000000e+00,-7.541285e+00,0.000000e+00,0.000000e+00,9.392496e-06
0,2.750000e-01,5.306389e-06,-7.601473e-07,-2.352720e-07,-6.857521e-05,8.000213e-05,4.052831e-05,-6.489758e-13,7.360689e-13,3.820287e-13,0.000000e+00,0.000000e+00,1.241087e+01,0.000000e+00,0.000000e+00,1.153662e-05
0,2.755000e-01,5.315757e-06,-7.872771e-07,-2.316769e-07,1.873618e-05,-5.425956e-05,7.190279e-06,1.749724e-13,-5.234547e-13,6.773013e-14,0.000000e+00,0.000000e+00,-9.762453e+00,0.000000e+00,0.000000e+00,7.557888e-06
0,2.760000e-01,5.298385e-06,-7.869456e-07,-2.375426e-07,-3.474360e-05,6.630556e-07,-1.173145e-05,-3.293396e-13,-6.047094e-15,-1.105871e-13,0.000000e+00,0.000000e+00,-1.071771e+00,0.000000e+00,0.000000e+00,7.857527e-06
0,2.765000e-01,5.280148e-06,-7.780969e-07,-2.285767e-07,-3.647341e-05,1.769733e-05,1.793174e-05,-3.455908e-13,1.544565e-13,1.690353e-13,0.000000e+00,0.000000e+00,2.020281e+00,0.000000e+00,0.000000e+00,7.832329e-06
0,2.770000e-01,5.272231e-06,-7.563241e-07,-1.917782e-07,-1.583480e-05,4.354574e-05,7.359696e-05,-1.509726e-13,3.985220e-13,6.936962e-13,0.000000e+00,0.000000e+00,7.399837e+00,0.000000e+00,0.000000e+00,7.524915e-06
0,2.775000e-01,5.260776e-06,-7.320778e-07,-1.995415e-07,-2.290916e-05,4.849255e-05,-1.552654e-05,-2.182520e-13,4.407913e-13,-1.464322e-13,0.000000e+00,0.000000e+00,8.074584e+00,0.000000e+00,0.000000e+00,1.023300e-05
0,2.780000e-01,5.259063e-06,-7.120117e-07,-1.804105e-07,-3.427638e-06,4.013212e-05,3.826208e-05,-3.467371e-14,3.610495e-13,3.606708e-13,0.000000e+00,0.000000e+00,7.048279e+00,0.000000e+00,0.000000e+00,1.078391e-05
0,2.785000e-01,5.261154e-06,-7.223166e-07,-2.013658e-07,4.183748e-06,-2.060980e-05,-4.191070e-05,3.709731e-14,-2.116077e-13,-3.950872e-13,0.000000e+00,0.000000e+00,-4.091559e+00,0.000000e+00,0.000000e+00,1.084504e-05
0,2.790000e-01,5.279533e-06,-7.345272e-07,-1.850807e-07,3.675754e-05,-2.442115e-05,3.257022e-05,3.441085e-13,-2.473501e-13,3.070490e-13,0.000000e+00,0.000000e+00,-3.960924e+00,0.000000e+00,0.000000e+00,1.078196e-05
0,2.795000e-01,5.275187e-06,-7.566782e-07,-1.556530e-07,-8.692022e-06,-4.430203e-05,5.885539e-05,-8.365054e-14,-4.296353e-13,5.547278e-13,0.000000e+00,0.000000e+00,-8.699319e+00,0.000000e+00,0.000000e+00,7.608334e-06
0,2.800000e-01,5.271800e-06,-7.583062e-07,-1.570256e-07,-6.775028e-06,-3.256022e-06,-2.745264e-06,-6.619650e-14,-4.699363e-14,-2.594124e-14,0.000000e+00,0.000000e+00,-1.114149e+00,0.000000e+00,0.000000e+00,1.030535e-05
0,2.805000e-01,5.271246e-06,-7.705244e-07,-1.497758e-07,-1.107545e-06,-2.443643e-05,1.449965e-05,-1.278402e-14,-2.466817e-13,1.366749e-13,0.000000e+00,0.000000e+00,-4.899995e+00,0.000000e+00,0.000000e+00,1.029931e-05
0,2.810000e-01,5.255160e-06,-7.345039e-07,-1.660967e-07,-3.217169e-05,7.204102e-05,-3.264183e-05,-3.056344e-13,6.627316e-13,-3.076938e-13,0.000000e+00,0.000000e+00,1.217844e+01,0.000000e+00,0.000000e+00,1.030164e-05
0,2.815000e-01,5.255424e-06,-7.412817e-07,-1.767945e-07,5.286647e-07,-1.355551e-05,-2.139561e-05,2.602209e-15,-1.451397e-13,-2.016365e-13,0.000000e+00,0.000000e+00,-2.865258e+00,0.000000e+00,0.000000e+00,1.084340e-05
0,2.820000e-01,5.219034e-06,-7.544050e-07,-1.430421e-07,-7.277986e-05,-2.624662e-05,6.750480e-05,-6.884527e-13,-2.646674e-13,6.363155e-13,0.000000e+00,0.000000e+00,-7.160941e+00,0.000000e+00,0.000000e+00,1.084586e-05
0,2.825000e-01,5.230358e-06,-7.954948e-07,-1.402117e-07,2.264668e-05,-8.217972e-05,5.660914e-06,2.100451e-13,-7.987988e-13,5.328485e-14,0.000000e+00,0.000000e+00,-1.530165e+01,0.000000e+00,0.000000e+00,1.510258e-05
0,2.830000e-01,5.245834e-06,-7.567941e-07,-1.817298e-07,3.095289e-05,7.740141e-05,-8.303629e-05,2.880320e-13,7.053307e-13,-7.826961e-13,0.000000e+00,0.000000e+00,1.485001e+01,0.000000e+00,0.000000e+00,1.524595e-05
0,2.835000e-01,5.263840e-06,-7.431715e-07,-1.885287e-07,3.601154e-05,2.724524e-05,-1.359778e-05,3.370630e-13,2.404819e-13,-1.280797e-13,0.000000e+00,0.000000e+00,5.729461e+00,0.000000e+00,0.000000e+00,1.018293e-05
0,2.840000e-01,5.282699e-06,-7.312633e-07,-1.949350e-07,3.771844e-05,2.381646e-05,-1.281262e-05,3.531955e-13,2.082104e-13,-1.207552e-13,0.000000e+00,0.000000e+00,5.100485e+00,0.000000e+00,0.000000e+00,1.021348e-05
0,2.845000e-01,5.293043e-06,-7.432051e-07,-2.152198e-07,2.068781e-05,-2.388363e-05,-4.056964e-05,1.932874e-13,-2.372282e-13,-3.823903e-13,0.000000e+00,0.000000e+00,-4.146752e+00,0.000000e+00,0.000000e+00,7.612170e-06
0,2.850000e-01,5.277936e-06,-7.562291e-07,-2.111491e-07,-3.021445e-05,-2.604801e-05,8.141502e-06,-2.865088e-13,-2.575233e-13,7.678541e-14,0.000000e+00,0.000000e+00,-5.853058e+00,0.000000e+00,0.000000e+00,7.597252e-06
0,2.855000e-01,5.331886e-06,-7.718750e-07,-2.232921e-07,1.079005e-04,-3.129182e-05,-2.428614e-05,1.015368e-12,-3.069434e-13,-2.289271e-13,0.000000e+00,0.000000e+00,-3.180856e+00,0.000000e+00,0.000000e+00,7.578591e-06
0,2.860000e-01,5.303250e-06,-7.641422e-07,-2.109405e-07,-5.727318e-05,1.546570e-05,2.470334e-05,-5.424933e-13,1.283725e-13,2.328774e-13,0.000000e+00,0.000000e+00,9.709583e-01,0.000000e+00,0.000000e+00,1.111262e-05
0,2.865000e-01,5.284352e-06,-7.243644e-07,-2.469362e-07,-3.779483e-05,7.955550e-05,-7.199139e-05,-3.579181e-13,7.378451e-13,-6.786092e-13,0.000000e+00,0.000000e+00,1.344973e+01,0.000000e+00,0.000000e+00,7.615806e-06
0,2.870000e-01,5.273657e-06,-7.335009e-07,-2.151270e-07,-2.139034e-05,-1.827304e-05,6.361835e-05,-2.032237e-13,-1.843094e-13,5.997379e-13,0.000000e+00,0.000000e+00,-4.179378e+00,0.000000e+00,0.000000e+00,7.551687e-06
0,2.875000e-01,5.249979e-06,-7.351315e-07,-1.978594e-07,-4.735540e-05,-3.261016e-06,3.453528e-05,-4.487319e-13,-4.789596e-14,3.254553e-13,0.000000e+00,0.000000e+00,-2.177450e+00,0.000000e+00,0.000000e+00,1.081021e-05
0,2.880000e-01,5.226864e-06,-7.112351e-07,-2.111517e-07,-4.623012e-05,4.779265e-05,-2.658467e-05,-4.381124e-13,4.333158e-13,-2.506218e-13,0.000000e+00,0.000000e+00,7.371938e+00,0.000000e+00,0.000000e+00,1.076306e-05
0,2.885000e-01,5.211230e-06,-7.192150e-07,-2.150772e-07,-3.126907e-05,-1.595974e-05,-7.851057e-06,-2.979775e-13,-1.746651e-13,-7.397387e-14,0.000000e+00,0.000000e+00,-4.287885e+00,0.000000e+00,0.000000e+00,1.506896e-05
0,2.890000e-01,5.175410e-06,-7.222901e-07,-2.050278e-07,-7.163939e-05,-6.150288e-06,2.009882e-05,-6.785657e-13,-8.212552e-14,1.894577e-13,0.000000e+00,0.000000e+00,-3.512032e+00,0.000000e+00,0.000000e+00,1.502781e-05
0,2.895000e-01,5.193374e-06,-6.945530e-07,-2.063287e-07,3.592726e-05,5.547427e-05,-2.601798e-06,3.362950e-13,5.054904e-13,-2.454633e-14,0.000000e+00,0.000000e+00,1.110746e+01,0.000000e+00,0.000000e+00,1.075486e-05
0,2.900000e-01,5.182991e-06,-6.946401e-07,-1.935858e-07,-2.076534e-05,-1.741035e-07,2.548578e-05,-1.980780e-13,-1.895178e-14,2.402287e-13,0.000000e+00,0.000000e+00,-9.106611e-01,0.000000e+00,0.000000e+00,1.067592e-05
0,2.905000e-01,5.210830e-06,-7.031148e-07,-1.993961e-07,5.567875e-05,-1.694939e-05,-1.162052e-05,5.225322e-13,-1.770115e-13,-1.095616e-13,0.000000e+00,0.000000e+00,-2.151210e+00,0.000000e+00,0.000000e+00,1.065498e-05
0,2.910000e-01,5.251032e-06,-7.152324e-07,-1.755418e-07,8.040349e-05,-2.423538e-05,4.770856e-05,7.545494e-13,-2.526022e-13,4.497078e-13,0.000000e+00,0.000000e+00,-3.015316e+00,0.000000e+00,0.000000e+00,1.502046e-05
0,2.915000e-01,5.282957e-06,-7.433476e-07,-1.818013e-07,6.385066e-05,-5.623031e-05,-1.251890e-05,5.994043e-13,-5.472894e-13,-1.180541e-13,0.000000e+00,0.000000e+00,-9.236754e+00,0.000000e+00,0.000000e+00,1.082966e-05
0,2.920000e-01,5.293582e-06,-7.288043e-07,-1.631797e-07,2.124833e-05,2.908659e-05,3.724310e-05,1.985222e-13,2.622048e-13,3.510627e-13,0.000000e+00,0.000000e+00,5.712339e+00,0.000000e+00,0.000000e+00,7.583084e-06
0,2.925000e-01,5.303329e-06,-7.139259e-07,-1.501051e-07,1.949475e-05,2.975678e-05,2.614928e-05,1.820580e-13,2.682939e-13,2.464389e-13,0.000000e+00,0.000000e+00,5.770657e+00,0.000000e+00,0.000000e+00,7.676708e-06
0,2.930000e-01,5.300391e-06,-6.878148e-07,-1.628425e-07,-5.876914e-06,5.222226e-05,-2.547489e-05,-5.705386e-14,4.800450e-13,-2.401520e-13,0.000000e+00,0.000000e+00,9.281960e+00,0.000000e+00,0.000000e+00,7.687700e-06
0,2.935000e-01,5.281997e-06,-6.696692e-07,-1.661531e-07,-3.678638e-05,3.629127e-05,-6.621132e-06,-3.483268e-13,3.297720e-13,-6.238197e-14,0.000000e+00,0.000000e+00,5.602663e+00,0.000000e+00,0.000000e+00,7.727331e-06
0,2.940000e-01,5.307382e-06,-6.853185e-07,-1.522381e-07,5.076920e-05,-3.129868e-05,2.782990e-05,4.770313e-13,-3.073095e-13,2.623285e-13,0.000000e+00,0.000000e+00,-4.878555e+00,0.000000e+00,0.000000e+00,7.697617e-06
0,2.945000e-01,5.306914e-06,-6.919946e-07,-1.515077e-07,-9.367017e-07,-1.335219e-05,1.460796e-06,-1.046670e-14,-1.380705e-13,1.373869e-14,0.000000e+00,0.000000e+00,-2.741780e+00,0.000000e+00,0.000000e+00,7.736892e-06
0,2.950000e-01,5.306250e-06,-6.967546e-07,-1.445449e-07,-1.327719e-06,-9.520082e-06,1.392562e-05,-1.411081e-14,-1.019673e-13,1.312596e-13,0.000000e+00,0.000000e+00,-2.040816e+00,0.000000e+00,0.000000e+00,7.737463e-06
0,2.955000e-01,5.279000e-06,-6.683774e-07,-1.753661e-07,-5.450034e-05,5.675438e-05,-6.164243e-05,-5.153200e-13,5.227249e-13,-5.810493e-13,0.000000e+00,0.000000e+00,8.943838e+00,0.000000e+00,0.000000e+00,7.737404e-06
0,2.960000e-01,5.285700e-06,-6.786991e-07,-1.683624e-07,1.340140e-05,-2.064331e-05,1.400753e-05,1.248286e-13,-2.068959e-13,1.321011e-13,0.000000e+00,0.000000e+00,-3.778647e+00,0.000000e+00,0.000000e+00,7.693083e-06
0,2.965000e-01,5.304894e-06,-6.451870e-07,-1.852483e-07,3.838807e-05,6.702423e-05,-3.377187e-05,3.602537e-13,6.195353e-13,-3.183449e-13,0.000000e+00,0.000000e+00,1.314617e+01,0.000000e+00,0.000000e+00,7.704580e-06
0,2.970000e-01,5.302336e-06,-6.758270e-07,-1.720711e-07,-5.116871e-06,-6.128009e-05,2.635432e-05,-4.971569e-14,-5.895528e-13,2.484497e-13,0.000000e+00,0.000000e+00,-1.173603e+01,0.000000e+00,0.000000e+00,7.474285e-06
0,2.975000e-01,5.305258e-06,-6.675926e-07,-1.740852e-07,5.843517e-06,1.646882e-05,-4.028153e-06,5.352437e-14,1.430491e-13,-3.799786e-14,0.000000e+00,0.000000e+00,2.949397e+00,0.000000e+00,0.000000e+00,7.727910e-06
0,2.980000e-01,5.311749e-06,-6.811440e-07,-1.844954e-07,1.298353e-05,-2.710270e-05,-2.082031e-05,1.208328e-13,-2.677387e-13,-1.962453e-13,0.000000e+00,0.000000e+00,-4.970903e+00,0.000000e+00,0.000000e+00,7.730605e-06
0,2.985000e-01,5.315678e-06,-6.467157e-07,-1.709832e-07,7.856622e-06,6.885658e-05,2.702437e-05,7.248054e-14,6.368924e-13,2.547513e-13,0.000000e+00,0.000000e+00,1.269687e+01,0.000000e+00,0.000000e+00,7.692328e-06
0,2.990000e-01,5.327127e-06,-6.515190e-07,-1.876368e-07,2.289863e-05,-9.606580e-06,-3.330720e-05,2.143787e-13,-1.025639e-13,-3.139793e-13,0.000000e+00,0.000000e+00,-1.502667e+00,0.000000e+00,0.000000e+00,7.538251e-06
0,2.995000e-01,5.338622e-06,-6.712454e-07,-1.769682e-07,2.298912e-05,-3.945283e-05,2.133715e-05,2.147135e-13,-3.878432e-13,2.011579e-13,0.000000e+00,0.000000e+00,-7.095034e+00,0.000000e+00,0.000000e+00,1.011152e-05
