Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.008894999999999917,2.9362241335266073e-06,-3.3671190716655917e-07,1.7626561995633775e-07,0.00045875435520036025,0.0006528055577701992,-0.0017077050912972951
0.008896999999999915,2.9363088273506108e-06,-3.3611476158333494e-07,1.7676607837207685e-07,8.469382400353126e-05,0.0005971455832242485,0.0005004584157390883
0.008898999999999914,2.9360397592714354e-06,-3.372208177549032e-07,1.756389781751296e-07,-0.00026906807917551187,-0.0011060561715682238,-0.0011271001969472693
0.008900999999999912,2.9355662149913635e-06,-3.3618116692271066e-07,1.7637819873287993e-07,-0.0004735442800717081,0.0010396508321925462,0.0007392205577503345
0.008902999999999911,2.935908437977104e-06,-3.3751045040397696e-07,1.7774537589903303e-07,0.00034222298574039197,-0.001329283481266324,0.0013671771661530998
0.00890499999999991,2.936302113252493e-06,-3.389700148362186e-07,1.7657893247022666e-07,0.00039367527538892517,-0.0014595644322416002,-0.0011664434288063583
0.008906999999999908,2.9368101991187157e-06,-3.395481767074246e-07,1.75712427201756e-07,0.0005080858662227124,-0.0005781618712060122,-0.0008665052684706671
0.008908999999999907,2.9395481887062873e-06,-3.3991573958837147e-07,1.752204334271893e-07,0.0027379895875715844,-0.0003675628809468517,-0.000491993774566685
0.008910999999999905,2.9403823411031932e-06,-3.396161333621025e-07,1.738831090087062e-07,0.0008341523969060338,0.0002996062262690021,-0.001337324418483091
0.008912999999999904,2.94306025161493e-06,-3.384682567957515e-07,1.7527661656268033e-07,0.0026779105117367614,0.0011478765663509828,0.0013935075539741376
0.008914999999999902,2.9433535813362404e-06,-3.3801592595895093e-07,1.7643636208942171e-07,0.00029332972131033817,0.00045233083680058334,0.0011597455267413888
0.0089169999999999,2.944593838172482e-06,-3.3661735611705916e-07,1.7722200040548044e-07,0.0012402568362415841,0.001398569841891752,0.0007856383160587247
0.0089189999999999,2.9431588565512057e-06,-3.3670437325038413e-07,1.769349301013283e-07,-0.001434981621276508,-8.70171333249961e-05,-0.0002870703041521289
0.008920999999999898,2.943673775814804e-06,-3.375523831153808e-07,1.7691945132865066e-07,0.0005149192635981001,-0.0008480098649966513,-1.547877267765811e-05
0.008922999999999896,2.9440883268855693e-06,-3.3808256564707177e-07,1.7669851810065323e-07,0.0004145510707653511,-0.0005301825316909892,-0.0002209332279974261
0.008924999999999895,2.9437144069208873e-06,-3.379507507860134e-07,1.7560509884966643e-07,-0.00037391996468189373,0.00013181486105837942,-0.0010934192509868088
0.008926999999999893,2.9442017528185186e-06,-3.370217584261219e-07,1.750070882198832e-07,0.0004873458976314473,0.0009289923598914552,-0.0005980106297832354
0.008928999999999892,2.9446831881421096e-06,-3.3518395023715556e-07,1.7534642606979032e-07,0.0004814353235908763,0.001837808188966334,0.0003393378499071356
0.00893099999999989,2.9462048387831817e-06,-3.3587719224102925e-07,1.7740567559734768e-07,0.0015216506410721067,-0.0006932420038736892,0.002059249527557355
0.008932999999999889,2.9445425515393815e-06,-3.359575559955499e-07,1.783390838623029e-07,-0.0016622872438001627,-8.036375452059619e-05,0.0009334082649552043
0.008934999999999887,2.945676071075623e-06,-3.354623898356591e-07,1.7659531092426005e-07,0.0011335195362412354,0.0004951661598907852,-0.0017437729380428404
0.008936999999999886,2.9445156273230486e-06,-3.363889449583173e-07,1.756228876922396e-07,-0.0011604437525740644,-0.0009265551226581887,-0.000972423232020446
0.008938999999999885,2.9442697050986887e-06,-3.3598688162133265e-07,1.7656117882632887e-07,-0.0002459222243598434,0.000402063336984653,0.0009382911340892728
0.008940999999999883,2.9441716370833222e-06,-3.339067044173828e-07,1.7676034458017742e-07,-9.806801536642624e-05,0.002080177203949844,0.00019916575384855577
0.008942999999999882,2.9447460684229754e-06,-3.3411317914771176e-07,1.777092982995159e-07,0.0005744313396531861,-0.00020647473032893196,0.0009489537193384756
0.00894499999999988,2.9452154065761924e-06,-3.31912845099561e-07,1.7939665989435557e-07,0.00046933815321696724,0.0022003340481507585,0.0016873615948396906
0.008946999999999879,2.9456501730346767e-06,-3.316676332775883e-07,1.8149012198624817e-07,0.0004347664584842994,0.00024521182197267326,0.002093462091892598
0.008948999999999877,2.9464206193484886e-06,-3.324521458753042e-07,1.8210710400855835e-07,0.0007704463138120057,-0.0007845125977158831,0.0006169820223101861
0.008950999999999876,2.945654201643489e-06,-3.336847235783784e-07,1.8335366308644986e-07,-0.0007664177049994608,-0.0012325777030741966,0.001246559077891498
0.008952999999999874,2.94574415982457e-06,-3.335297802518966e-07,1.8413633538867332e-07,8.99581810806363e-05,0.0001549433264818049,0.0007826723022234648
0.008954999999999873,2.9451627859992183e-06,-3.344790130321039e-07,1.85186277179031e-07,-0.0005813738253517246,-0.0009492327802073324,0.0010499417903576712
0.008956999999999871,2.943730985886963e-06,-3.3332250804896477e-07,1.8577183355144395e-07,-0.0014318001122554213,0.0011565049831391652,0.0005855563724129398
0.00895899999999987,2.9452163236855455e-06,-3.3159921406960497e-07,1.8528176614756452e-07,0.0014853377985828105,0.0017232939793598034,-0.0004900674038794106
0.008960999999999868,2.9445542821687816e-06,-3.296691260314796e-07,1.861738346029203e-07,-0.0006620415167640607,0.0019300880381253876,0.0008920684553557568
0.008962999999999867,2.943305175338097e-06,-3.3007098053507357e-07,1.856117274495542e-07,-0.0012491068306843258,-0.00040185450359399836,-0.000562107153366078
0.008964999999999865,2.9415720203116197e-06,-3.3034255085749594e-07,1.8454688175813778e-07,-0.0017331550264774959,-0.00027157032242239445,-0.0010648456914164417
0.008966999999999864,2.9427767644289693e-06,-3.2918063293430847e-07,1.8400273111046767e-07,0.0012047441173496356,0.0011619179231874405,-0.0005441506476701112
0.008968999999999862,2.9428646993500548e-06,-3.298607262897819e-07,1.84409604282273e-07,8.793492108568432e-05,-0.0006800933554734355,0.00040687317180534185
0.008970999999999861,2.943203799980046e-06,-3.2900932089741486e-07,1.824537763140925e-07,0.0003391006299912004,0.0008514053923670468,-0.0019558279681805035
0.00897299999999986,2.9445245488836943e-06,-3.2776340037299627e-07,1.8339012332987012e-07,0.0013207489036485903,0.0012459205244185834,0.0009363470157776091
0.008974999999999858,2.94491020940706e-06,-3.291377189921199e-07,1.8304026379561988e-07,0.0003856605233658249,-0.001374318619123671,-0.0003498595342502467
0.008976999999999857,2.945052302865468e-06,-3.2855765372878644e-07,1.8182220494969741e-07,0.00014209345840805867,0.0005800652633334584,-0.0012180588459224726
0.008978999999999855,2.9462625930298353e-06,-3.281152935143298e-07,1.8152789792651344e-07,0.0012102901643671834,0.0004423602144566493,-0.00029430702318396234
0.008980999999999854,2.9466971380820242e-06,-3.270178127502088e-07,1.8403511831282674e-07,0.0004345450521890495,0.001097480764121011,0.0025072203863132883
0.008982999999999852,2.9465102362139613e-06,-3.2729360808911906e-07,1.8537920562602417e-07,-0.0001869018680629386,-0.00027579533891025024,0.0013440873131974236
0.00898499999999985,2.948432499557296e-06,-3.272619924803217e-07,1.8337135548130966e-07,0.0019222633433345854,3.161560879735424e-05,-0.0020078501447145093
0.00898699999999985,2.9487424144618186e-06,-3.266924084009015e-07,1.8318154094078783e-07,0.0003099149045229306,0.0005695840794201599,-0.00018981454052184287
0.008988999999999848,2.949128767764275e-06,-3.267585339247933e-07,1.8050243482435856e-07,0.00038635330245645293,-6.612552389177071e-05,-0.0026791061164292565
0.008990999999999846,2.9484283076711333e-06,-3.2750996240849336e-07,1.7991867306583536e-07,-0.0007004600931415438,-0.0007514284837000858,-0.0005837617585231962
0.008992999999999845,2.9457453211428085e-06,-3.268407131764209e-07,1.77799709316203e-07,-0.00268298652832469,0.0006692492320724614,-0.0021189637496323516
0.008994999999999843,2.94614545854123e-06,-3.2721115135845844e-07,1.777723574163823e-07,0.0004001373984214736,-0.00037043818203754824,-2.7351899820716462e-05
0.008996999999999842,2.9447361098625827e-06,-3.2925209781948484e-07,1.7844520059592332e-07,-0.001409348678647001,-0.002040946461026413,0.0006728431795410265
0.00899899999999984,2.9453002351157882e-06,-3.292635641203502e-07,1.7689446563905953e-07,0.000564125253205359,-1.1466300865329991e-05,-0.0015507349568637965
0.009000999999999839,2.944909253087951e-06,-3.279536742738081e-07,1.7637480666274777e-07,-0.00039098202783684346,0.001309889846542072,-0.0005196589763117589
0.009002999999999838,2.944948782968216e-06,-3.26386672404288e-07,1.7602846869144927e-07,3.9529880264736435e-05,0.001567001869520157,-0.000346337971298492
0.009004999999999836,2.945005585520735e-06,-3.2601864654430715e-07,1.7782696839746887e-07,5.680255251912088e-05,0.0003680258599808296,0.0017984997060195888
0.009006999999999835,2.946456523604063e-06,-3.2673183471591923e-07,1.7745203798787078e-07,0.0014509380833279226,-0.0007131881716120883,-0.00037493040959809745
0.009008999999999833,2.945982342263118e-06,-3.270354079552278e-07,1.7851011241034917e-07,-0.0004741813409446411,-0.0003035732393085969,0.0010580744224784014
0.009010999999999832,2.9452245706306556e-06,-3.266127328992225e-07,1.7870271125409865e-07,-0.0007577716324624167,0.0004226750560053199,0.00019259884374948062
0.00901299999999983,2.945179466968576e-06,-3.248910844855081e-07,1.8083330039440762e-07,-4.510366207964318e-05,0.0017216484137143934,0.0021305891403089593
0.009014999999999829,2.945516290856404e-06,-3.2535607617015447e-07,1.806187103676598e-07,0.0003368238878282366,-0.0004649916846463641,-0.00021459002674781245
0.009016999999999827,2.9469918011992113e-06,-3.265326190721407e-07,1.8083919447077195e-07,0.0014755103428071052,-0.00117654290198626,0.00022048410311213538
0.009018999999999826,2.946980824096082e-06,-3.261575459509132e-07,1.8227264754934308e-07,-1.0977103129113288e-05,0.0003750731212274898,0.0014334530785711252
0.009020999999999824,2.9466645341885063e-06,-3.2624742332950357e-07,1.8250338387660193e-07,-0.0003162899075757941,-8.987737859034326e-05,0.00023073632725883645
0.009022999999999823,2.947981227269509e-06,-3.2681158305598107e-07,1.8362007974617906e-07,0.0013166930810028805,-0.0005641597264775144,0.0011166958695771265
0.009024999999999821,2.948782514570986e-06,-3.254642113601473e-07,1.8306879124947213e-07,0.0008012873014770056,0.0013473716958337318,-0.0005512884967069302
0.00902699999999982,2.9489864411647114e-06,-3.2524793894004666e-07,1.8348047349102738e-07,0.00020392659372534704,0.00021627242010066041,0.0004116822415552424
0.009028999999999818,2.9499809776507996e-06,-3.260504468334188e-07,1.8435773660789944e-07,0.0009945364860881331,-0.0008025078933721588,0.0008772631168720725
0.009030999999999817,2.9512603440043077e-06,-3.2652646981525037e-07,1.850150311550812e-07,0.0012793663535080125,-0.0004760229818315575,0.0006572945471817521
0.009032999999999815,2.9518664187952585e-06,-3.265290462492853e-07,1.8557264338311792e-07,0.0006060747909508257,-2.576434034978704e-06,0.0005576122280367249
0.009034999999999814,2.9527456087500773e-06,-3.2731917666917215e-07,1.8432329694664025e-07,0.000879189954818896,-0.0007901304198868059,-0.0012493464364776575
0.009036999999999813,2.9523819081893368e-06,-3.284909394504073e-07,1.8414480734209686e-07,-0.0003637005607406721,-0.001171762781235153,-0.00017848960454338247
0.009038999999999811,2.952728417243867e-06,-3.2915955639149105e-07,1.8480536294548378e-07,0.00034650905453003186,-0.0006686169410837723,0.0006605556033869289
0.00904099999999981,2.9546576030771858e-06,-3.267452731829604e-07,1.8452345037921253e-07,0.0019291858333189032,0.0024142832085306512,-0.00028191256627124934
0.009042999999999808,2.9524544056936825e-06,-3.270264714672021e-07,1.86052462628898e-07,-0.0022031973835031117,-0.00028119828424168447,0.0015290122496854563
0.009044999999999807,2.9525279147883047e-06,-3.268243840590621e-07,1.8470050449639154e-07,7.350909462219862e-05,0.0002020874081400084,-0.001351958132506456
